100 50 1
50
	0	15	1	99	2	75	3	24	4	5	5	95	6	26	7	25	8	36	9	47	10	61	11	44	12	33	13	2	14	33	15	75	16	96	17	9	18	13	19	95	20	8	21	44	22	14	23	69	24	31	25	10	26	71	27	52	28	56	29	63	30	30	31	21	32	91	33	28	34	96	35	45	36	61	37	50	38	12	39	28	40	80	41	12	42	68	43	11	44	88	45	15	46	11	47	79	48	10	49	28	
	0	43	1	50	2	95	3	57	4	15	5	75	6	45	7	46	8	29	9	17	10	49	11	58	12	63	13	10	14	88	15	42	16	27	17	30	18	61	19	5	20	61	21	31	22	88	23	51	24	69	25	27	26	77	27	2	28	47	29	29	30	75	31	73	32	76	33	70	34	69	35	76	36	38	37	12	38	95	39	4	40	27	41	97	42	83	43	1	44	47	45	81	46	98	47	52	48	92	49	74	
	0	89	1	62	2	39	3	46	4	58	5	43	6	30	7	44	8	32	9	78	10	48	11	92	12	52	13	29	14	62	15	51	16	16	17	7	18	68	19	46	20	46	21	99	22	71	23	28	24	43	25	61	26	70	27	44	28	2	29	75	30	95	31	22	32	25	33	36	34	66	35	17	36	51	37	68	38	29	39	34	40	59	41	53	42	95	43	36	44	40	45	48	46	99	47	15	48	86	49	13	
	0	52	1	19	2	30	3	32	4	27	5	86	6	86	7	44	8	25	9	54	10	72	11	94	12	44	13	90	14	29	15	71	16	81	17	21	18	58	19	27	20	32	21	56	22	39	23	2	24	71	25	93	26	29	27	21	28	16	29	56	30	30	31	38	32	47	33	95	34	22	35	58	36	89	37	58	38	61	39	99	40	19	41	68	42	64	43	38	44	66	45	6	46	10	47	91	48	8	49	25	
	0	37	1	16	2	81	3	80	4	89	5	4	6	33	7	76	8	29	9	81	10	9	11	27	12	48	13	98	14	48	15	100	16	87	17	38	18	79	19	5	20	54	21	34	22	33	23	5	24	61	25	42	26	3	27	53	28	30	29	80	30	60	31	57	32	85	33	74	34	93	35	28	36	92	37	1	38	99	39	88	40	84	41	87	42	14	43	4	44	16	45	1	46	95	47	76	48	37	49	75	
	0	66	1	35	2	67	3	22	4	70	5	33	6	56	7	7	8	89	9	37	10	99	11	90	12	60	13	98	14	69	15	81	16	24	17	57	18	40	19	60	20	88	21	77	22	28	23	75	24	35	25	67	26	34	27	67	28	77	29	30	30	47	31	99	32	74	33	24	34	31	35	69	36	7	37	40	38	65	39	12	40	2	41	8	42	84	43	49	44	80	45	42	46	3	47	79	48	46	49	74	
	0	41	1	5	2	50	3	3	4	78	5	82	6	44	7	55	8	83	9	52	10	61	11	87	12	86	13	98	14	91	15	64	16	19	17	36	18	15	19	39	20	59	21	66	22	16	23	6	24	25	25	33	26	65	27	72	28	20	29	41	30	39	31	13	32	51	33	60	34	73	35	23	36	81	37	16	38	64	39	61	40	74	41	100	42	59	43	53	44	58	45	69	46	84	47	50	48	77	49	96	
	0	94	1	65	2	15	3	5	4	16	5	49	6	19	7	30	8	14	9	33	10	3	11	57	12	94	13	36	14	50	15	13	16	29	17	4	18	11	19	76	20	9	21	37	22	50	23	63	24	44	25	26	26	2	27	19	28	19	29	23	30	42	31	63	32	37	33	46	34	76	35	92	36	62	37	63	38	96	39	40	40	52	41	3	42	1	43	39	44	33	45	88	46	11	47	40	48	67	49	19	
	0	61	1	55	2	34	3	27	4	69	5	41	6	24	7	58	8	11	9	33	10	11	11	83	12	27	13	63	14	87	15	66	16	96	17	27	18	70	19	38	20	70	21	3	22	54	23	5	24	70	25	14	26	35	27	61	28	5	29	85	30	90	31	26	32	75	33	96	34	86	35	79	36	59	37	42	38	22	39	27	40	13	41	75	42	11	43	97	44	91	45	98	46	36	47	58	48	28	49	51	
	0	32	1	32	2	83	3	7	4	61	5	43	6	77	7	67	8	39	9	10	10	96	11	28	12	47	13	27	14	40	15	24	16	42	17	84	18	26	19	70	20	42	21	55	22	99	23	84	24	5	25	67	26	78	27	38	28	77	29	37	30	59	31	72	32	24	33	69	34	37	35	40	36	16	37	5	38	39	39	46	40	43	41	68	42	28	43	85	44	9	45	97	46	21	47	86	48	91	49	83	
	0	23	1	17	2	13	3	41	4	34	5	33	6	43	7	3	8	48	9	77	10	18	11	8	12	39	13	77	14	37	15	51	16	87	17	14	18	47	19	84	20	84	21	21	22	85	23	7	24	57	25	100	26	89	27	17	28	29	29	83	30	15	31	4	32	47	33	100	34	58	35	30	36	69	37	77	38	2	39	2	40	17	41	85	42	25	43	25	44	49	45	10	46	97	47	84	48	41	49	74	
	0	71	1	51	2	31	3	39	4	18	5	19	6	63	7	85	8	10	9	5	10	69	11	79	12	11	13	75	14	77	15	33	16	25	17	100	18	57	19	60	20	10	21	92	22	50	23	21	24	81	25	66	26	64	27	61	28	6	29	69	30	92	31	46	32	71	33	14	34	61	35	70	36	70	37	36	38	3	39	36	40	84	41	3	42	49	43	17	44	11	45	7	46	89	47	21	48	83	49	93	
	0	54	1	100	2	12	3	20	4	41	5	68	6	39	7	2	8	58	9	43	10	38	11	54	12	10	13	67	14	31	15	78	16	82	17	2	18	45	19	89	20	67	21	97	22	52	23	99	24	5	25	25	26	91	27	10	28	39	29	64	30	59	31	65	32	56	33	90	34	97	35	52	36	72	37	24	38	81	39	54	40	8	41	35	42	87	43	3	44	53	45	89	46	80	47	78	48	5	49	16	
	0	7	1	68	2	9	3	57	4	13	5	39	6	24	7	60	8	90	9	78	10	95	11	35	12	54	13	58	14	62	15	53	16	72	17	30	18	54	19	88	20	59	21	72	22	29	23	26	24	22	25	63	26	36	27	25	28	50	29	26	30	11	31	40	32	12	33	67	34	24	35	42	36	60	37	69	38	70	39	94	40	46	41	95	42	33	43	32	44	15	45	66	46	53	47	70	48	32	49	91	
	0	27	1	83	2	11	3	70	4	67	5	75	6	64	7	15	8	91	9	25	10	80	11	71	12	72	13	49	14	20	15	34	16	12	17	97	18	32	19	28	20	29	21	54	22	58	23	87	24	62	25	57	26	62	27	20	28	64	29	32	30	29	31	22	32	11	33	15	34	16	35	20	36	75	37	47	38	43	39	23	40	14	41	87	42	74	43	75	44	15	45	47	46	46	47	59	48	50	49	2	
	0	65	1	85	2	83	3	32	4	69	5	16	6	97	7	92	8	28	9	41	10	100	11	33	12	66	13	1	14	18	15	47	16	75	17	92	18	80	19	49	20	44	21	99	22	41	23	97	24	32	25	68	26	49	27	88	28	12	29	96	30	12	31	26	32	80	33	79	34	73	35	65	36	56	37	36	38	93	39	74	40	16	41	51	42	69	43	49	44	5	45	22	46	1	47	59	48	2	49	44	
	0	59	1	19	2	78	3	31	4	64	5	53	6	75	7	90	8	70	9	69	10	64	11	58	12	84	13	31	14	8	15	94	16	94	17	33	18	16	19	89	20	4	21	28	22	3	23	28	24	75	25	41	26	4	27	34	28	71	29	75	30	93	31	15	32	88	33	65	34	99	35	26	36	24	37	77	38	59	39	83	40	41	41	92	42	100	43	65	44	24	45	98	46	34	47	6	48	55	49	11	
	0	83	1	3	2	62	3	52	4	20	5	15	6	37	7	76	8	45	9	85	10	3	11	71	12	90	13	30	14	46	15	32	16	26	17	61	18	40	19	7	20	42	21	77	22	47	23	69	24	26	25	25	26	86	27	16	28	73	29	35	30	92	31	68	32	2	33	60	34	65	35	16	36	72	37	93	38	87	39	79	40	14	41	26	42	11	43	67	44	4	45	75	46	14	47	31	48	78	49	52	
	0	24	1	17	2	59	3	95	4	16	5	3	6	47	7	34	8	73	9	83	10	85	11	54	12	32	13	95	14	53	15	66	16	18	17	35	18	94	19	33	20	27	21	50	22	80	23	19	24	3	25	35	26	36	27	16	28	4	29	27	30	29	31	35	32	80	33	25	34	19	35	74	36	87	37	15	38	7	39	31	40	86	41	21	42	99	43	70	44	32	45	89	46	96	47	82	48	62	49	44	
	0	46	1	91	2	43	3	12	4	27	5	2	6	61	7	39	8	48	9	85	10	51	11	80	12	77	13	49	14	32	15	37	16	36	17	12	18	13	19	60	20	14	21	89	22	11	23	8	24	86	25	80	26	96	27	17	28	43	29	12	30	88	31	81	32	33	33	63	34	36	35	81	36	87	37	52	38	14	39	47	40	20	41	28	42	76	43	77	44	35	45	3	46	92	47	15	48	22	49	67	
	0	93	1	15	2	40	3	64	4	50	5	22	6	99	7	58	8	63	9	84	10	94	11	100	12	80	13	93	14	62	15	74	16	73	17	10	18	28	19	29	20	7	21	35	22	43	23	59	24	63	25	3	26	16	27	33	28	5	29	90	30	52	31	79	32	65	33	20	34	85	35	15	36	29	37	53	38	93	39	90	40	62	41	29	42	40	43	41	44	6	45	59	46	53	47	3	48	71	49	99	
	0	77	1	40	2	31	3	39	4	21	5	25	6	11	7	73	8	66	9	87	10	82	11	46	12	62	13	54	14	86	15	85	16	52	17	96	18	70	19	75	20	84	21	68	22	41	23	41	24	47	25	32	26	70	27	41	28	7	29	26	30	34	31	39	32	24	33	46	34	10	35	71	36	38	37	83	38	97	39	55	40	86	41	17	42	22	43	94	44	64	45	74	46	31	47	57	48	83	49	17	
	0	20	1	75	2	77	3	6	4	83	5	24	6	97	7	65	8	81	9	94	10	76	11	95	12	65	13	27	14	36	15	47	16	24	17	75	18	96	19	19	20	61	21	83	22	24	23	82	24	3	25	76	26	83	27	2	28	14	29	6	30	76	31	67	32	55	33	24	34	72	35	86	36	13	37	97	38	56	39	92	40	49	41	14	42	22	43	91	44	61	45	98	46	64	47	39	48	1	49	83	
	0	68	1	15	2	10	3	66	4	59	5	19	6	77	7	59	8	15	9	79	10	92	11	100	12	25	13	65	14	100	15	24	16	7	17	75	18	59	19	60	20	10	21	16	22	60	23	84	24	100	25	1	26	18	27	93	28	73	29	78	30	53	31	48	32	16	33	30	34	37	35	23	36	57	37	72	38	74	39	47	40	11	41	63	42	32	43	20	44	28	45	73	46	41	47	50	48	28	49	98	
	0	72	1	70	2	20	3	51	4	49	5	66	6	27	7	37	8	35	9	87	10	32	11	91	12	69	13	84	14	31	15	29	16	58	17	7	18	65	19	37	20	15	21	44	22	91	23	56	24	16	25	62	26	58	27	37	28	44	29	38	30	35	31	57	32	13	33	83	34	50	35	23	36	20	37	35	38	1	39	76	40	45	41	49	42	55	43	47	44	56	45	56	46	26	47	39	48	76	49	37	
	0	38	1	13	2	41	3	90	4	12	5	25	6	45	7	17	8	88	9	30	10	95	11	99	12	3	13	10	14	66	15	74	16	12	17	21	18	73	19	59	20	37	21	61	22	8	23	26	24	91	25	42	26	82	27	84	28	68	29	96	30	96	31	39	32	54	33	30	34	87	35	73	36	81	37	51	38	14	39	46	40	88	41	36	42	92	43	91	44	96	45	20	46	90	47	20	48	22	49	4	
	0	56	1	38	2	96	3	72	4	43	5	95	6	72	7	28	8	79	9	77	10	54	11	72	12	30	13	33	14	43	15	70	16	25	17	93	18	22	19	49	20	5	21	88	22	39	23	35	24	19	25	53	26	95	27	24	28	10	29	92	30	48	31	54	32	34	33	60	34	5	35	78	36	7	37	44	38	2	39	60	40	95	41	41	42	66	43	88	44	45	45	48	46	66	47	22	48	15	49	46	
	0	28	1	35	2	47	3	3	4	100	5	62	6	10	7	61	8	19	9	41	10	61	11	74	12	5	13	21	14	42	15	37	16	5	17	97	18	55	19	72	20	45	21	40	22	38	23	66	24	95	25	15	26	54	27	99	28	67	29	29	30	13	31	88	32	78	33	33	34	79	35	5	36	93	37	46	38	22	39	95	40	8	41	79	42	93	43	52	44	39	45	42	46	87	47	1	48	79	49	35	
	0	33	1	19	2	88	3	74	4	97	5	42	6	66	7	1	8	8	9	71	10	19	11	13	12	31	13	43	14	89	15	28	16	50	17	67	18	5	19	99	20	64	21	7	22	59	23	82	24	31	25	7	26	53	27	81	28	51	29	84	30	87	31	32	32	19	33	14	34	69	35	83	36	30	37	98	38	2	39	90	40	68	41	64	42	75	43	56	44	22	45	87	46	72	47	43	48	80	49	92	
	0	47	1	37	2	98	3	89	4	56	5	87	6	50	7	34	8	38	9	93	10	34	11	2	12	58	13	54	14	33	15	49	16	86	17	70	18	47	19	23	20	84	21	27	22	26	23	65	24	90	25	43	26	57	27	64	28	76	29	82	30	56	31	85	32	85	33	67	34	58	35	5	36	25	37	65	38	80	39	86	40	51	41	76	42	42	43	24	44	91	45	11	46	8	47	75	48	41	49	97	
	0	59	1	3	2	90	3	35	4	74	5	27	6	91	7	77	8	24	9	90	10	4	11	37	12	99	13	33	14	25	15	39	16	75	17	83	18	77	19	20	20	94	21	18	22	64	23	16	24	32	25	52	26	27	27	50	28	24	29	68	30	88	31	58	32	98	33	96	34	95	35	95	36	11	37	37	38	46	39	40	40	23	41	41	42	92	43	17	44	57	45	70	46	69	47	79	48	34	49	95	
	0	97	1	20	2	91	3	60	4	90	5	10	6	45	7	79	8	61	9	75	10	97	11	37	12	84	13	70	14	84	15	29	16	96	17	45	18	38	19	55	20	18	21	78	22	30	23	62	24	21	25	77	26	66	27	64	28	75	29	20	30	61	31	61	32	67	33	6	34	29	35	60	36	75	37	6	38	32	39	61	40	42	41	51	42	42	43	78	44	98	45	77	46	54	47	73	48	36	49	27	
	0	66	1	2	2	37	3	56	4	69	5	23	6	42	7	34	8	97	9	64	10	48	11	73	12	81	13	9	14	66	15	97	16	69	17	31	18	60	19	63	20	33	21	11	22	52	23	77	24	36	25	26	26	48	27	74	28	70	29	94	30	68	31	100	32	88	33	90	34	17	35	2	36	89	37	53	38	87	39	78	40	10	41	5	42	72	43	56	44	79	45	16	46	83	47	49	48	82	49	28	
	0	12	1	58	2	4	3	67	4	34	5	1	6	98	7	10	8	71	9	95	10	14	11	79	12	11	13	57	14	72	15	90	16	4	17	40	18	44	19	52	20	41	21	23	22	59	23	68	24	27	25	43	26	74	27	36	28	33	29	19	30	98	31	40	32	77	33	91	34	33	35	74	36	77	37	100	38	85	39	49	40	11	41	46	42	49	43	39	44	97	45	68	46	70	47	63	48	92	49	13	
	0	100	1	45	2	96	3	92	4	90	5	81	6	1	7	83	8	78	9	78	10	37	11	98	12	14	13	95	14	6	15	90	16	100	17	5	18	75	19	93	20	45	21	12	22	39	23	48	24	15	25	48	26	15	27	3	28	5	29	76	30	98	31	98	32	32	33	66	34	59	35	54	36	35	37	27	38	73	39	92	40	43	41	62	42	34	43	82	44	21	45	32	46	30	47	15	48	58	49	10	
	0	88	1	40	2	74	3	62	4	97	5	96	6	4	7	41	8	28	9	2	10	14	11	18	12	90	13	87	14	36	15	17	16	70	17	40	18	27	19	78	20	25	21	1	22	1	23	69	24	72	25	91	26	64	27	48	28	43	29	17	30	66	31	46	32	55	33	5	34	55	35	100	36	16	37	52	38	97	39	10	40	69	41	63	42	8	43	61	44	68	45	40	46	12	47	20	48	97	49	10	
	0	34	1	28	2	31	3	44	4	89	5	29	6	40	7	38	8	35	9	54	10	63	11	45	12	63	13	70	14	40	15	9	16	93	17	9	18	11	19	74	20	56	21	51	22	73	23	84	24	68	25	23	26	68	27	41	28	81	29	100	30	97	31	56	32	20	33	42	34	49	35	91	36	69	37	99	38	97	39	98	40	85	41	6	42	96	43	3	44	11	45	44	46	64	47	3	48	67	49	14	
	0	7	1	19	2	15	3	67	4	16	5	16	6	38	7	67	8	2	9	21	10	30	11	98	12	58	13	46	14	80	15	66	16	49	17	67	18	35	19	88	20	24	21	7	22	92	23	98	24	44	25	51	26	42	27	82	28	66	29	83	30	90	31	55	32	81	33	43	34	21	35	76	36	35	37	80	38	49	39	7	40	21	41	45	42	70	43	69	44	6	45	9	46	99	47	100	48	16	49	39	
	0	66	1	98	2	20	3	90	4	73	5	15	6	8	7	16	8	6	9	90	10	58	11	10	12	42	13	43	14	87	15	1	16	34	17	1	18	85	19	38	20	6	21	63	22	31	23	5	24	75	25	12	26	4	27	12	28	45	29	75	30	23	31	9	32	58	33	39	34	42	35	94	36	67	37	79	38	88	39	4	40	4	41	58	42	5	43	82	44	46	45	38	46	62	47	23	48	74	49	94	
	0	59	1	72	2	93	3	40	4	14	5	89	6	64	7	81	8	77	9	24	10	61	11	96	12	40	13	43	14	59	15	41	16	20	17	11	18	64	19	78	20	12	21	49	22	81	23	89	24	11	25	73	26	79	27	9	28	38	29	27	30	21	31	75	32	64	33	82	34	53	35	30	36	8	37	88	38	69	39	90	40	87	41	24	42	16	43	6	44	100	45	54	46	78	47	6	48	9	49	65	
	0	88	1	96	2	92	3	24	4	4	5	30	6	54	7	99	8	25	9	96	10	7	11	94	12	76	13	12	14	28	15	34	16	27	17	8	18	43	19	55	20	19	21	33	22	42	23	56	24	2	25	34	26	79	27	62	28	5	29	44	30	54	31	69	32	49	33	27	34	35	35	100	36	89	37	43	38	100	39	62	40	100	41	14	42	41	43	11	44	57	45	13	46	24	47	22	48	63	49	95	
	0	84	1	78	2	28	3	5	4	53	5	8	6	70	7	36	8	88	9	27	10	50	11	49	12	57	13	6	14	29	15	42	16	87	17	51	18	88	19	31	20	65	21	92	22	87	23	32	24	100	25	56	26	66	27	2	28	88	29	85	30	100	31	58	32	39	33	69	34	62	35	33	36	12	37	4	38	29	39	26	40	37	41	32	42	40	43	23	44	46	45	84	46	96	47	87	48	35	49	67	
	0	89	1	97	2	92	3	73	4	34	5	57	6	51	7	39	8	54	9	32	10	82	11	96	12	63	13	85	14	8	15	56	16	76	17	31	18	31	19	13	20	90	21	79	22	93	23	18	24	87	25	24	26	100	27	64	28	56	29	30	30	90	31	57	32	57	33	59	34	81	35	99	36	15	37	17	38	40	39	13	40	21	41	45	42	8	43	93	44	32	45	50	46	55	47	98	48	54	49	30	
	0	19	1	70	2	14	3	29	4	27	5	49	6	19	7	71	8	27	9	53	10	31	11	60	12	33	13	61	14	26	15	100	16	45	17	76	18	88	19	42	20	9	21	82	22	47	23	94	24	98	25	86	26	66	27	38	28	76	29	68	30	24	31	98	32	16	33	72	34	37	35	8	36	1	37	81	38	28	39	63	40	52	41	27	42	5	43	93	44	85	45	54	46	30	47	32	48	59	49	59	
	0	45	1	41	2	12	3	62	4	5	5	71	6	99	7	6	8	66	9	32	10	91	11	22	12	94	13	3	14	61	15	77	16	83	17	13	18	37	19	17	20	27	21	78	22	98	23	70	24	87	25	76	26	84	27	17	28	88	29	27	30	28	31	16	32	48	33	33	34	91	35	60	36	85	37	16	38	7	39	86	40	40	41	81	42	63	43	16	44	61	45	29	46	34	47	31	48	87	49	4	
	0	32	1	19	2	78	3	59	4	25	5	47	6	5	7	21	8	7	9	79	10	80	11	25	12	19	13	36	14	79	15	24	16	95	17	93	18	65	19	50	20	43	21	77	22	91	23	64	24	62	25	6	26	95	27	72	28	64	29	6	30	98	31	8	32	62	33	45	34	87	35	38	36	38	37	25	38	75	39	45	40	30	41	37	42	70	43	10	44	40	45	86	46	22	47	30	48	52	49	37	
	0	44	1	43	2	50	3	47	4	24	5	58	6	98	7	83	8	66	9	11	10	54	11	48	12	11	13	90	14	63	15	3	16	9	17	62	18	20	19	44	20	68	21	40	22	37	23	18	24	78	25	54	26	100	27	26	28	30	29	52	30	42	31	4	32	14	33	100	34	20	35	68	36	22	37	14	38	48	39	100	40	13	41	20	42	52	43	99	44	15	45	69	46	63	47	23	48	60	49	45	
	0	100	1	92	2	89	3	85	4	32	5	77	6	1	7	89	8	54	9	80	10	27	11	1	12	33	13	53	14	99	15	82	16	70	17	81	18	39	19	38	20	9	21	85	22	20	23	14	24	71	25	38	26	66	27	61	28	46	29	47	30	73	31	10	32	97	33	6	34	98	35	77	36	70	37	69	38	10	39	87	40	87	41	57	42	57	43	66	44	85	45	86	46	83	47	43	48	92	49	57	
	0	53	1	62	2	79	3	89	4	59	5	70	6	43	7	21	8	91	9	32	10	12	11	1	12	22	13	29	14	96	15	97	16	54	17	3	18	69	19	55	20	32	21	72	22	74	23	68	24	51	25	35	26	50	27	9	28	7	29	5	30	24	31	28	32	4	33	15	34	83	35	30	36	87	37	86	38	42	39	5	40	23	41	51	42	56	43	99	44	20	45	42	46	48	47	6	48	2	49	12	
	0	79	1	55	2	81	3	96	4	87	5	13	6	2	7	63	8	27	9	3	10	93	11	2	12	32	13	14	14	45	15	25	16	17	17	62	18	98	19	75	20	38	21	77	22	26	23	13	24	20	25	25	26	76	27	25	28	5	29	99	30	21	31	83	32	34	33	72	34	89	35	47	36	87	37	9	38	14	39	94	40	14	41	47	42	3	43	8	44	56	45	80	46	92	47	3	48	37	49	94	
	0	2	1	41	2	59	3	57	4	96	5	71	6	90	7	77	8	5	9	90	10	32	11	38	12	76	13	73	14	8	15	43	16	14	17	5	18	33	19	71	20	86	21	17	22	69	23	51	24	72	25	25	26	35	27	81	28	21	29	21	30	67	31	38	32	82	33	80	34	92	35	6	36	36	37	84	38	76	39	9	40	27	41	73	42	96	43	18	44	27	45	61	46	58	47	53	48	33	49	86	
	0	6	1	55	2	99	3	44	4	49	5	33	6	64	7	79	8	81	9	78	10	11	11	48	12	50	13	49	14	86	15	84	16	41	17	11	18	46	19	66	20	36	21	94	22	10	23	78	24	85	25	68	26	42	27	100	28	69	29	91	30	35	31	10	32	37	33	89	34	68	35	6	36	39	37	22	38	12	39	56	40	35	41	17	42	27	43	32	44	28	45	56	46	74	47	45	48	27	49	24	
	0	64	1	97	2	83	3	40	4	3	5	81	6	8	7	94	8	16	9	81	10	35	11	24	12	47	13	22	14	46	15	86	16	3	17	84	18	89	19	58	20	78	21	94	22	80	23	60	24	36	25	96	26	55	27	71	28	7	29	32	30	41	31	37	32	84	33	18	34	93	35	31	36	36	37	51	38	73	39	22	40	2	41	77	42	97	43	43	44	37	45	48	46	58	47	21	48	81	49	53	
	0	40	1	36	2	8	3	36	4	29	5	70	6	39	7	93	8	85	9	94	10	63	11	63	12	32	13	91	14	50	15	44	16	26	17	6	18	55	19	86	20	43	21	92	22	27	23	40	24	62	25	35	26	17	27	17	28	88	29	94	30	37	31	49	32	12	33	85	34	80	35	61	36	69	37	80	38	72	39	98	40	52	41	49	42	56	43	95	44	62	45	36	46	44	47	84	48	70	49	70	
	0	3	1	75	2	22	3	78	4	4	5	21	6	32	7	93	8	47	9	54	10	93	11	82	12	57	13	78	14	45	15	22	16	28	17	51	18	76	19	36	20	19	21	72	22	81	23	15	24	61	25	65	26	98	27	79	28	52	29	90	30	41	31	59	32	68	33	94	34	22	35	86	36	93	37	20	38	6	39	77	40	79	41	37	42	32	43	96	44	90	45	65	46	22	47	88	48	95	49	25	
	0	7	1	88	2	99	3	30	4	24	5	46	6	98	7	39	8	94	9	65	10	10	11	29	12	91	13	45	14	6	15	51	16	56	17	75	18	78	19	30	20	51	21	22	22	10	23	91	24	69	25	36	26	79	27	69	28	25	29	26	30	2	31	3	32	89	33	52	34	24	35	45	36	33	37	12	38	83	39	75	40	42	41	64	42	84	43	18	44	96	45	96	46	69	47	23	48	12	49	90	
	0	98	1	67	2	53	3	58	4	3	5	81	6	29	7	22	8	73	9	28	10	57	11	19	12	7	13	100	14	95	15	18	16	20	17	36	18	20	19	49	20	72	21	35	22	46	23	79	24	36	25	68	26	47	27	55	28	6	29	56	30	1	31	26	32	69	33	54	34	14	35	67	36	89	37	93	38	56	39	91	40	48	41	62	42	33	43	30	44	91	45	90	46	16	47	88	48	5	49	36	
	0	37	1	39	2	85	3	20	4	71	5	18	6	74	7	87	8	46	9	47	10	67	11	7	12	95	13	11	14	49	15	40	16	100	17	54	18	94	19	29	20	80	21	82	22	96	23	80	24	35	25	16	26	19	27	56	28	68	29	93	30	24	31	29	32	4	33	16	34	11	35	95	36	61	37	86	38	15	39	96	40	87	41	40	42	94	43	57	44	86	45	61	46	48	47	16	48	77	49	43	
	0	66	1	67	2	23	3	55	4	56	5	21	6	85	7	73	8	14	9	98	10	4	11	10	12	92	13	82	14	49	15	77	16	57	17	27	18	27	19	30	20	27	21	55	22	31	23	46	24	94	25	76	26	23	27	12	28	67	29	15	30	42	31	61	32	51	33	53	34	21	35	66	36	85	37	14	38	100	39	4	40	96	41	4	42	51	43	41	44	70	45	43	46	55	47	74	48	19	49	47	
