200 40 1
40
	0	18	1	86	2	30	3	30	4	82	5	87	6	54	7	29	8	30	9	35	10	16	11	56	12	100	13	88	14	3	15	12	16	24	17	26	18	67	19	58	20	50	21	84	22	72	23	100	24	54	25	66	26	98	27	21	28	78	29	77	30	35	31	77	32	19	33	30	34	14	35	7	36	93	37	50	38	47	39	14	
	0	33	1	51	2	92	3	47	4	54	5	23	6	35	7	9	8	20	9	21	10	73	11	44	12	6	13	78	14	12	15	64	16	10	17	66	18	4	19	10	20	75	21	21	22	53	23	97	24	30	25	29	26	60	27	63	28	11	29	40	30	79	31	35	32	15	33	16	34	20	35	75	36	27	37	47	38	6	39	90	
	0	16	1	14	2	89	3	72	4	78	5	22	6	8	7	43	8	64	9	25	10	28	11	46	12	5	13	63	14	46	15	5	16	13	17	61	18	2	19	99	20	37	21	80	22	20	23	100	24	66	25	34	26	37	27	47	28	30	29	73	30	48	31	45	32	50	33	6	34	90	35	92	36	81	37	1	38	99	39	87	
	0	28	1	4	2	71	3	3	4	23	5	38	6	69	7	59	8	67	9	33	10	48	11	37	12	22	13	15	14	75	15	84	16	41	17	50	18	55	19	71	20	8	21	85	22	93	23	56	24	13	25	35	26	61	27	30	28	67	29	43	30	39	31	76	32	14	33	29	34	76	35	43	36	70	37	79	38	17	39	96	
	0	24	1	60	2	56	3	87	4	48	5	4	6	57	7	76	8	16	9	74	10	41	11	28	12	41	13	2	14	77	15	87	16	49	17	18	18	85	19	41	20	10	21	7	22	95	23	60	24	35	25	98	26	71	27	93	28	53	29	13	30	2	31	87	32	8	33	72	34	69	35	49	36	12	37	88	38	40	39	80	
	0	91	1	48	2	31	3	44	4	84	5	48	6	55	7	72	8	39	9	7	10	94	11	38	12	44	13	57	14	34	15	57	16	10	17	81	18	5	19	2	20	97	21	42	22	39	23	26	24	87	25	36	26	72	27	57	28	97	29	82	30	65	31	28	32	10	33	30	34	69	35	89	36	70	37	33	38	37	39	1	
	0	69	1	59	2	65	3	36	4	14	5	74	6	69	7	5	8	2	9	79	10	49	11	100	12	94	13	90	14	10	15	95	16	74	17	68	18	59	19	57	20	32	21	12	22	51	23	12	24	77	25	78	26	24	27	83	28	31	29	38	30	21	31	39	32	89	33	64	34	93	35	27	36	71	37	70	38	29	39	14	
	0	37	1	9	2	4	3	9	4	88	5	38	6	1	7	23	8	52	9	56	10	18	11	16	12	9	13	58	14	68	15	19	16	5	17	50	18	4	19	72	20	18	21	29	22	57	23	50	24	29	25	11	26	27	27	27	28	48	29	84	30	92	31	16	32	15	33	5	34	33	35	40	36	86	37	13	38	78	39	62	
	0	72	1	76	2	35	3	63	4	27	5	17	6	7	7	94	8	41	9	52	10	79	11	22	12	16	13	66	14	11	15	18	16	23	17	29	18	62	19	76	20	45	21	73	22	7	23	17	24	22	25	37	26	33	27	26	28	20	29	76	30	15	31	3	32	76	33	76	34	25	35	16	36	43	37	32	38	67	39	1	
	0	33	1	54	2	48	3	24	4	5	5	28	6	60	7	91	8	6	9	84	10	82	11	95	12	29	13	4	14	58	15	87	16	95	17	16	18	83	19	78	20	52	21	99	22	73	23	80	24	64	25	40	26	45	27	9	28	53	29	32	30	50	31	48	32	69	33	6	34	96	35	67	36	80	37	52	38	20	39	40	
	0	23	1	98	2	8	3	79	4	85	5	78	6	17	7	83	8	67	9	97	10	91	11	12	12	76	13	53	14	44	15	27	16	10	17	72	18	25	19	26	20	28	21	73	22	54	23	34	24	21	25	30	26	65	27	81	28	62	29	77	30	75	31	58	32	8	33	33	34	51	35	85	36	9	37	98	38	16	39	77	
	0	29	1	22	2	18	3	72	4	17	5	86	6	64	7	5	8	43	9	16	10	17	11	37	12	85	13	22	14	80	15	60	16	53	17	28	18	99	19	32	20	70	21	8	22	37	23	45	24	63	25	83	26	64	27	83	28	44	29	37	30	31	31	73	32	17	33	18	34	91	35	63	36	58	37	63	38	65	39	38	
	0	68	1	96	2	88	3	24	4	12	5	16	6	1	7	82	8	18	9	55	10	17	11	60	12	74	13	33	14	46	15	40	16	78	17	78	18	58	19	39	20	67	21	34	22	81	23	2	24	19	25	80	26	42	27	72	28	56	29	28	30	94	31	25	32	84	33	92	34	22	35	70	36	60	37	14	38	67	39	48	
	0	43	1	3	2	55	3	39	4	7	5	98	6	5	7	9	8	87	9	68	10	61	11	97	12	90	13	54	14	72	15	77	16	95	17	70	18	52	19	15	20	95	21	48	22	69	23	3	24	39	25	76	26	47	27	4	28	74	29	4	30	99	31	46	32	47	33	67	34	25	35	11	36	92	37	70	38	60	39	2	
	0	13	1	52	2	94	3	63	4	12	5	17	6	78	7	90	8	38	9	67	10	5	11	16	12	26	13	28	14	41	15	28	16	33	17	40	18	61	19	72	20	14	21	20	22	17	23	47	24	84	25	9	26	16	27	75	28	35	29	11	30	69	31	80	32	8	33	85	34	85	35	39	36	30	37	82	38	69	39	73	
	0	34	1	27	2	51	3	8	4	94	5	87	6	97	7	40	8	30	9	48	10	37	11	40	12	11	13	3	14	24	15	88	16	90	17	96	18	84	19	44	20	97	21	69	22	46	23	66	24	29	25	41	26	100	27	92	28	4	29	25	30	83	31	89	32	53	33	73	34	37	35	14	36	99	37	90	38	50	39	59	
	0	30	1	13	2	49	3	35	4	90	5	92	6	22	7	85	8	35	9	12	10	12	11	72	12	5	13	37	14	9	15	58	16	10	17	95	18	21	19	31	20	69	21	51	22	97	23	100	24	26	25	39	26	84	27	62	28	56	29	56	30	69	31	12	32	66	33	89	34	48	35	66	36	59	37	80	38	50	39	98	
	0	84	1	25	2	40	3	93	4	5	5	99	6	63	7	66	8	61	9	15	10	44	11	22	12	26	13	60	14	91	15	100	16	5	17	100	18	98	19	73	20	66	21	90	22	76	23	4	24	93	25	65	26	75	27	44	28	13	29	14	30	11	31	62	32	82	33	63	34	17	35	86	36	70	37	18	38	65	39	63	
	0	20	1	28	2	40	3	19	4	11	5	43	6	1	7	90	8	94	9	12	10	2	11	22	12	9	13	99	14	36	15	91	16	87	17	17	18	69	19	13	20	61	21	28	22	35	23	79	24	20	25	94	26	38	27	28	28	75	29	59	30	33	31	61	32	97	33	84	34	29	35	9	36	35	37	73	38	27	39	9	
	0	5	1	87	2	81	3	93	4	40	5	8	6	49	7	21	8	44	9	86	10	11	11	89	12	19	13	34	14	8	15	83	16	86	17	70	18	75	19	54	20	30	21	49	22	88	23	100	24	92	25	2	26	56	27	89	28	83	29	49	30	25	31	7	32	19	33	9	34	38	35	99	36	100	37	25	38	47	39	73	
	0	28	1	94	2	27	3	65	4	70	5	29	6	11	7	47	8	12	9	75	10	73	11	92	12	12	13	8	14	49	15	55	16	63	17	10	18	56	19	14	20	58	21	23	22	2	23	38	24	95	25	70	26	42	27	30	28	40	29	61	30	26	31	57	32	27	33	83	34	100	35	68	36	47	37	80	38	60	39	78	
	0	78	1	85	2	27	3	50	4	100	5	50	6	98	7	79	8	39	9	28	10	45	11	64	12	82	13	69	14	4	15	67	16	68	17	10	18	20	19	92	20	6	21	40	22	13	23	67	24	6	25	71	26	7	27	30	28	77	29	56	30	4	31	94	32	32	33	72	34	14	35	81	36	99	37	28	38	90	39	36	
	0	21	1	32	2	96	3	35	4	12	5	40	6	42	7	70	8	60	9	49	10	72	11	13	12	76	13	63	14	90	15	44	16	67	17	95	18	83	19	63	20	1	21	69	22	32	23	53	24	15	25	40	26	73	27	60	28	89	29	5	30	8	31	30	32	7	33	58	34	89	35	48	36	55	37	91	38	19	39	46	
	0	11	1	27	2	31	3	19	4	38	5	18	6	59	7	91	8	12	9	40	10	73	11	8	12	3	13	54	14	39	15	4	16	46	17	49	18	29	19	19	20	69	21	70	22	50	23	80	24	31	25	6	26	34	27	34	28	85	29	7	30	60	31	61	32	27	33	13	34	52	35	24	36	93	37	88	38	26	39	50	
	0	52	1	8	2	23	3	72	4	19	5	40	6	96	7	82	8	61	9	59	10	21	11	18	12	84	13	90	14	54	15	40	16	28	17	20	18	94	19	93	20	23	21	11	22	13	23	13	24	21	25	97	26	88	27	99	28	93	29	65	30	61	31	31	32	23	33	17	34	40	35	44	36	100	37	22	38	31	39	45	
	0	20	1	66	2	77	3	54	4	10	5	47	6	18	7	8	8	39	9	64	10	10	11	25	12	72	13	37	14	71	15	83	16	94	17	84	18	54	19	8	20	38	21	2	22	45	23	47	24	13	25	78	26	1	27	6	28	3	29	100	30	59	31	91	32	15	33	75	34	22	35	58	36	67	37	49	38	96	39	29	
	0	62	1	34	2	28	3	19	4	50	5	53	6	68	7	87	8	13	9	78	10	27	11	4	12	27	13	19	14	19	15	10	16	75	17	30	18	41	19	20	20	3	21	15	22	82	23	65	24	90	25	40	26	67	27	55	28	62	29	5	30	49	31	6	32	90	33	66	34	91	35	90	36	38	37	92	38	37	39	32	
	0	98	1	16	2	21	3	62	4	33	5	55	6	85	7	31	8	47	9	83	10	57	11	1	12	65	13	31	14	82	15	11	16	70	17	58	18	100	19	71	20	7	21	50	22	73	23	81	24	88	25	73	26	64	27	62	28	75	29	97	30	49	31	79	32	77	33	48	34	63	35	78	36	23	37	79	38	68	39	76	
	0	43	1	4	2	24	3	30	4	77	5	51	6	33	7	1	8	93	9	81	10	74	11	40	12	8	13	97	14	64	15	32	16	59	17	33	18	94	19	96	20	23	21	33	22	6	23	84	24	30	25	11	26	90	27	17	28	10	29	78	30	12	31	23	32	14	33	68	34	78	35	89	36	83	37	100	38	65	39	6	
	0	65	1	14	2	1	3	33	4	15	5	26	6	30	7	40	8	7	9	3	10	86	11	63	12	67	13	32	14	19	15	23	16	29	17	94	18	96	19	14	20	54	21	77	22	32	23	93	24	96	25	37	26	28	27	52	28	38	29	45	30	87	31	7	32	5	33	51	34	72	35	99	36	32	37	16	38	38	39	37	
	0	32	1	87	2	23	3	71	4	34	5	17	6	87	7	76	8	75	9	3	10	97	11	73	12	71	13	11	14	86	15	13	16	25	17	22	18	5	19	87	20	23	21	47	22	59	23	40	24	65	25	90	26	7	27	37	28	60	29	59	30	98	31	6	32	18	33	78	34	5	35	88	36	73	37	5	38	32	39	54	
	0	31	1	27	2	48	3	86	4	20	5	49	6	13	7	57	8	46	9	67	10	18	11	48	12	5	13	86	14	41	15	81	16	97	17	25	18	70	19	43	20	47	21	5	22	80	23	5	24	10	25	50	26	21	27	55	28	76	29	7	30	52	31	38	32	48	33	91	34	33	35	86	36	82	37	70	38	4	39	79	
	0	81	1	4	2	38	3	81	4	21	5	72	6	73	7	74	8	90	9	37	10	62	11	41	12	37	13	99	14	90	15	64	16	90	17	40	18	46	19	51	20	58	21	55	22	41	23	52	24	4	25	1	26	45	27	64	28	76	29	71	30	4	31	64	32	32	33	52	34	81	35	9	36	27	37	88	38	83	39	74	
	0	55	1	7	2	79	3	51	4	69	5	59	6	54	7	4	8	24	9	61	10	81	11	52	12	61	13	7	14	93	15	4	16	11	17	99	18	7	19	84	20	59	21	48	22	78	23	68	24	74	25	77	26	80	27	5	28	26	29	100	30	98	31	18	32	23	33	54	34	3	35	90	36	24	37	29	38	17	39	8	
	0	67	1	55	2	93	3	3	4	26	5	88	6	13	7	53	8	43	9	51	10	19	11	63	12	59	13	100	14	16	15	90	16	47	17	82	18	42	19	19	20	47	21	60	22	48	23	42	24	56	25	29	26	65	27	93	28	70	29	16	30	68	31	90	32	51	33	48	34	23	35	55	36	72	37	96	38	53	39	65	
	0	89	1	35	2	94	3	35	4	7	5	59	6	51	7	28	8	59	9	79	10	68	11	49	12	10	13	85	14	3	15	58	16	13	17	66	18	14	19	29	20	62	21	89	22	1	23	44	24	16	25	78	26	37	27	80	28	77	29	75	30	57	31	18	32	86	33	78	34	32	35	34	36	40	37	90	38	19	39	48	
	0	86	1	80	2	81	3	47	4	42	5	67	6	37	7	69	8	70	9	43	10	88	11	61	12	85	13	27	14	29	15	3	16	67	17	23	18	86	19	18	20	1	21	93	22	53	23	57	24	53	25	75	26	19	27	28	28	10	29	69	30	68	31	67	32	77	33	25	34	81	35	51	36	32	37	57	38	32	39	68	
	0	56	1	94	2	83	3	41	4	99	5	35	6	16	7	31	8	98	9	9	10	11	11	74	12	6	13	60	14	24	15	61	16	10	17	28	18	85	19	47	20	61	21	19	22	34	23	32	24	6	25	26	26	13	27	71	28	28	29	80	30	53	31	63	32	97	33	38	34	2	35	5	36	83	37	73	38	61	39	20	
	0	79	1	26	2	18	3	59	4	78	5	47	6	96	7	88	8	17	9	100	10	70	11	73	12	4	13	57	14	97	15	17	16	43	17	95	18	53	19	38	20	29	21	47	22	68	23	66	24	71	25	62	26	33	27	49	28	34	29	87	30	26	31	13	32	53	33	100	34	3	35	89	36	45	37	32	38	96	39	100	
	0	34	1	42	2	85	3	90	4	27	5	14	6	100	7	8	8	3	9	97	10	51	11	49	12	20	13	14	14	41	15	41	16	57	17	12	18	40	19	98	20	51	21	16	22	82	23	91	24	4	25	49	26	5	27	65	28	81	29	95	30	27	31	50	32	98	33	52	34	66	35	8	36	92	37	22	38	25	39	62	
	0	62	1	26	2	5	3	94	4	53	5	59	6	12	7	11	8	11	9	91	10	96	11	75	12	39	13	98	14	60	15	90	16	88	17	76	18	64	19	62	20	28	21	61	22	74	23	62	24	71	25	69	26	66	27	89	28	13	29	3	30	2	31	75	32	84	33	63	34	99	35	67	36	63	37	51	38	53	39	45	
	0	97	1	15	2	5	3	45	4	42	5	37	6	38	7	70	8	33	9	4	10	29	11	60	12	54	13	26	14	58	15	71	16	75	17	45	18	100	19	68	20	34	21	82	22	29	23	31	24	30	25	60	26	88	27	71	28	35	29	81	30	68	31	27	32	15	33	84	34	82	35	66	36	40	37	90	38	66	39	70	
	0	92	1	59	2	63	3	23	4	48	5	37	6	85	7	50	8	25	9	24	10	29	11	33	12	29	13	30	14	100	15	85	16	82	17	49	18	84	19	35	20	13	21	50	22	12	23	69	24	2	25	42	26	31	27	68	28	32	29	13	30	17	31	68	32	27	33	16	34	70	35	32	36	86	37	98	38	96	39	4	
	0	45	1	50	2	72	3	17	4	52	5	33	6	20	7	38	8	70	9	23	10	28	11	90	12	96	13	9	14	99	15	71	16	36	17	29	18	69	19	31	20	43	21	1	22	55	23	70	24	96	25	75	26	3	27	46	28	76	29	38	30	47	31	34	32	7	33	39	34	53	35	15	36	7	37	19	38	33	39	30	
	0	49	1	8	2	43	3	16	4	41	5	47	6	95	7	40	8	91	9	48	10	91	11	97	12	92	13	23	14	56	15	8	16	62	17	23	18	49	19	85	20	49	21	1	22	50	23	3	24	91	25	79	26	53	27	47	28	31	29	37	30	43	31	69	32	23	33	41	34	1	35	73	36	39	37	3	38	85	39	85	
	0	22	1	29	2	41	3	32	4	100	5	30	6	48	7	32	8	9	9	54	10	1	11	41	12	66	13	98	14	97	15	86	16	62	17	98	18	99	19	29	20	84	21	18	22	38	23	86	24	88	25	55	26	11	27	30	28	4	29	3	30	34	31	14	32	85	33	75	34	88	35	23	36	19	37	10	38	19	39	16	
	0	90	1	95	2	46	3	43	4	7	5	30	6	87	7	86	8	15	9	44	10	60	11	38	12	6	13	11	14	66	15	39	16	100	17	48	18	61	19	58	20	38	21	31	22	60	23	46	24	76	25	79	26	72	27	10	28	20	29	73	30	81	31	10	32	11	33	58	34	41	35	74	36	3	37	80	38	90	39	92	
	0	5	1	1	2	47	3	93	4	72	5	92	6	63	7	26	8	84	9	22	10	41	11	77	12	5	13	100	14	16	15	43	16	36	17	91	18	35	19	70	20	36	21	64	22	97	23	36	24	17	25	3	26	21	27	71	28	27	29	25	30	8	31	40	32	38	33	65	34	80	35	74	36	87	37	32	38	80	39	44	
	0	98	1	71	2	25	3	75	4	42	5	50	6	82	7	87	8	3	9	4	10	19	11	42	12	95	13	90	14	29	15	62	16	61	17	54	18	22	19	36	20	46	21	92	22	43	23	73	24	30	25	40	26	20	27	66	28	11	29	27	30	11	31	28	32	52	33	9	34	73	35	65	36	53	37	40	38	6	39	95	
	0	27	1	82	2	32	3	74	4	5	5	96	6	47	7	46	8	50	9	59	10	53	11	95	12	65	13	78	14	33	15	52	16	99	17	10	18	82	19	80	20	19	21	50	22	74	23	12	24	29	25	14	26	36	27	30	28	58	29	18	30	8	31	19	32	95	33	17	34	93	35	43	36	41	37	13	38	93	39	50	
	0	64	1	70	2	29	3	87	4	92	5	30	6	11	7	18	8	66	9	27	10	59	11	96	12	60	13	21	14	90	15	34	16	49	17	16	18	10	19	95	20	40	21	61	22	35	23	34	24	15	25	73	26	2	27	24	28	83	29	55	30	69	31	15	32	79	33	79	34	46	35	69	36	51	37	45	38	46	39	48	
	0	40	1	71	2	54	3	58	4	33	5	67	6	16	7	15	8	9	9	85	10	68	11	42	12	68	13	5	14	89	15	25	16	7	17	50	18	76	19	1	20	1	21	90	22	88	23	17	24	4	25	90	26	73	27	51	28	97	29	2	30	68	31	73	32	12	33	39	34	63	35	67	36	84	37	97	38	26	39	19	
	0	39	1	27	2	85	3	13	4	25	5	97	6	88	7	32	8	8	9	1	10	58	11	66	12	77	13	71	14	78	15	80	16	1	17	80	18	86	19	3	20	99	21	26	22	10	23	88	24	22	25	33	26	39	27	18	28	86	29	86	30	93	31	49	32	61	33	81	34	66	35	71	36	80	37	38	38	58	39	71	
	0	20	1	16	2	9	3	100	4	7	5	65	6	63	7	11	8	88	9	91	10	72	11	81	12	60	13	69	14	83	15	8	16	14	17	90	18	41	19	15	20	18	21	14	22	81	23	22	24	85	25	6	26	2	27	37	28	49	29	87	30	13	31	14	32	41	33	100	34	59	35	21	36	21	37	57	38	47	39	71	
	0	96	1	20	2	67	3	11	4	65	5	2	6	41	7	86	8	84	9	23	10	66	11	19	12	78	13	55	14	70	15	75	16	85	17	44	18	77	19	25	20	44	21	73	22	58	23	68	24	86	25	70	26	43	27	36	28	17	29	7	30	18	31	84	32	1	33	55	34	19	35	35	36	70	37	81	38	47	39	26	
	0	80	1	86	2	77	3	5	4	27	5	82	6	99	7	1	8	44	9	58	10	16	11	29	12	76	13	99	14	41	15	43	16	71	17	52	18	99	19	22	20	43	21	26	22	8	23	86	24	59	25	32	26	85	27	24	28	43	29	83	30	40	31	87	32	43	33	52	34	46	35	25	36	20	37	86	38	54	39	71	
	0	35	1	88	2	66	3	49	4	49	5	22	6	10	7	49	8	12	9	52	10	99	11	9	12	41	13	51	14	33	15	41	16	74	17	40	18	49	19	15	20	23	21	44	22	26	23	55	24	44	25	74	26	6	27	71	28	86	29	69	30	2	31	84	32	76	33	5	34	24	35	83	36	93	37	17	38	77	39	94	
	0	25	1	52	2	95	3	96	4	97	5	49	6	68	7	72	8	55	9	73	10	30	11	35	12	82	13	35	14	91	15	48	16	74	17	50	18	73	19	92	20	33	21	43	22	34	23	47	24	4	25	19	26	69	27	77	28	34	29	5	30	6	31	12	32	42	33	13	34	44	35	67	36	55	37	8	38	23	39	64	
	0	68	1	60	2	12	3	16	4	34	5	37	6	37	7	87	8	75	9	30	10	57	11	19	12	85	13	45	14	4	15	93	16	60	17	73	18	53	19	34	20	77	21	90	22	33	23	69	24	28	25	80	26	98	27	79	28	72	29	69	30	40	31	29	32	79	33	42	34	55	35	14	36	13	37	97	38	26	39	100	
	0	75	1	68	2	56	3	28	4	29	5	70	6	18	7	74	8	91	9	27	10	29	11	87	12	9	13	43	14	6	15	78	16	62	17	48	18	24	19	19	20	12	21	88	22	44	23	95	24	23	25	29	26	32	27	33	28	88	29	44	30	7	31	42	32	44	33	22	34	98	35	35	36	18	37	31	38	29	39	81	
