100 40 1
40
	0	82	1	25	2	3	3	45	4	52	5	96	6	31	7	24	8	55	9	7	10	67	11	4	12	79	13	38	14	94	15	18	16	77	17	18	18	84	19	61	20	66	21	94	22	93	23	91	24	30	25	96	26	34	27	7	28	8	29	87	30	81	31	15	32	59	33	96	34	19	35	93	36	6	37	38	38	29	39	49	
	0	24	1	40	2	21	3	18	4	57	5	21	6	55	7	30	8	46	9	67	10	24	11	94	12	57	13	37	14	74	15	7	16	74	17	11	18	58	19	70	20	38	21	9	22	59	23	81	24	28	25	84	26	80	27	67	28	95	29	32	30	98	31	40	32	18	33	3	34	48	35	78	36	52	37	35	38	71	39	36	
	0	65	1	59	2	18	3	72	4	13	5	64	6	7	7	65	8	32	9	23	10	53	11	48	12	22	13	76	14	7	15	52	16	18	17	65	18	81	19	8	20	22	21	60	22	77	23	95	24	17	25	64	26	64	27	79	28	50	29	83	30	28	31	28	32	37	33	62	34	31	35	1	36	17	37	10	38	50	39	62	
	0	17	1	6	2	48	3	1	4	79	5	43	6	49	7	2	8	39	9	47	10	79	11	14	12	8	13	90	14	84	15	79	16	30	17	95	18	6	19	82	20	44	21	34	22	49	23	70	24	72	25	72	26	51	27	53	28	54	29	48	30	66	31	66	32	98	33	18	34	70	35	17	36	39	37	66	38	65	39	53	
	0	81	1	90	2	85	3	84	4	65	5	29	6	34	7	4	8	68	9	12	10	1	11	13	12	26	13	75	14	89	15	94	16	38	17	49	18	85	19	2	20	80	21	54	22	82	23	32	24	46	25	13	26	87	27	53	28	23	29	18	30	59	31	3	32	6	33	78	34	64	35	30	36	64	37	54	38	42	39	81	
	0	67	1	23	2	26	3	54	4	67	5	43	6	81	7	43	8	37	9	81	10	5	11	82	12	62	13	95	14	64	15	70	16	49	17	81	18	60	19	16	20	82	21	51	22	51	23	40	24	20	25	59	26	23	27	56	28	70	29	77	30	34	31	55	32	47	33	52	34	16	35	80	36	76	37	69	38	58	39	78	
	0	50	1	4	2	4	3	20	4	89	5	96	6	30	7	66	8	15	9	56	10	65	11	71	12	18	13	68	14	80	15	94	16	34	17	25	18	58	19	99	20	3	21	56	22	12	23	86	24	28	25	67	26	92	27	40	28	32	29	2	30	94	31	71	32	50	33	47	34	65	35	9	36	68	37	32	38	73	39	65	
	0	96	1	64	2	20	3	48	4	12	5	1	6	56	7	23	8	60	9	21	10	38	11	34	12	18	13	34	14	93	15	70	16	50	17	20	18	85	19	44	20	64	21	74	22	70	23	6	24	40	25	64	26	40	27	47	28	16	29	75	30	29	31	55	32	37	33	36	34	60	35	73	36	83	37	92	38	69	39	48	
	0	75	1	45	2	46	3	49	4	72	5	53	6	9	7	11	8	74	9	15	10	7	11	38	12	48	13	16	14	50	15	22	16	60	17	56	18	42	19	64	20	85	21	3	22	95	23	67	24	8	25	55	26	86	27	85	28	41	29	70	30	61	31	1	32	41	33	66	34	62	35	45	36	49	37	41	38	12	39	84	
	0	34	1	80	2	87	3	86	4	24	5	64	6	30	7	29	8	18	9	47	10	90	11	16	12	19	13	33	14	8	15	19	16	11	17	83	18	68	19	37	20	43	21	14	22	50	23	54	24	96	25	44	26	95	27	21	28	24	29	39	30	58	31	87	32	76	33	96	34	8	35	78	36	83	37	99	38	61	39	33	
	0	42	1	98	2	69	3	25	4	1	5	28	6	11	7	73	8	69	9	95	10	38	11	87	12	80	13	17	14	17	15	26	16	75	17	16	18	17	19	21	20	90	21	95	22	43	23	46	24	31	25	61	26	99	27	72	28	37	29	89	30	97	31	2	32	96	33	71	34	2	35	25	36	96	37	29	38	83	39	2	
	0	26	1	18	2	62	3	69	4	14	5	66	6	87	7	98	8	78	9	76	10	35	11	98	12	19	13	88	14	51	15	57	16	75	17	100	18	15	19	43	20	8	21	69	22	37	23	18	24	81	25	40	26	33	27	55	28	67	29	63	30	56	31	53	32	54	33	30	34	87	35	95	36	58	37	26	38	42	39	90	
	0	61	1	30	2	73	3	34	4	42	5	30	6	29	7	74	8	5	9	53	10	12	11	56	12	14	13	19	14	72	15	11	16	96	17	87	18	59	19	24	20	83	21	16	22	97	23	32	24	9	25	82	26	82	27	47	28	51	29	68	30	63	31	46	32	68	33	48	34	95	35	99	36	52	37	59	38	59	39	91	
	0	15	1	57	2	71	3	22	4	24	5	20	6	23	7	79	8	20	9	13	10	91	11	46	12	72	13	84	14	88	15	25	16	32	17	58	18	61	19	59	20	62	21	14	22	97	23	6	24	35	25	76	26	26	27	41	28	37	29	28	30	3	31	21	32	51	33	66	34	75	35	13	36	53	37	24	38	15	39	68	
	0	79	1	75	2	10	3	19	4	42	5	64	6	43	7	97	8	62	9	10	10	28	11	70	12	63	13	28	14	30	15	93	16	99	17	8	18	22	19	30	20	32	21	55	22	11	23	60	24	19	25	73	26	61	27	9	28	74	29	42	30	66	31	42	32	17	33	75	34	91	35	74	36	60	37	79	38	96	39	76	
	0	50	1	58	2	69	3	21	4	21	5	23	6	5	7	72	8	11	9	14	10	33	11	40	12	50	13	92	14	89	15	8	16	21	17	99	18	36	19	10	20	79	21	51	22	41	23	19	24	92	25	3	26	31	27	44	28	6	29	74	30	81	31	17	32	30	33	38	34	79	35	82	36	93	37	54	38	13	39	19	
	0	67	1	24	2	82	3	58	4	35	5	50	6	34	7	73	8	52	9	82	10	92	11	77	12	55	13	66	14	84	15	29	16	9	17	14	18	1	19	28	20	18	21	45	22	3	23	2	24	74	25	50	26	95	27	23	28	71	29	94	30	36	31	38	32	43	33	32	34	10	35	9	36	82	37	78	38	78	39	18	
	0	97	1	68	2	38	3	85	4	99	5	80	6	71	7	65	8	57	9	3	10	37	11	22	12	66	13	23	14	30	15	53	16	68	17	62	18	55	19	48	20	54	21	31	22	36	23	68	24	79	25	36	26	55	27	87	28	52	29	75	30	57	31	72	32	22	33	15	34	69	35	63	36	55	37	20	38	62	39	31	
	0	11	1	88	2	12	3	34	4	27	5	60	6	74	7	63	8	89	9	62	10	59	11	43	12	75	13	100	14	70	15	74	16	95	17	14	18	97	19	26	20	40	21	34	22	19	23	99	24	97	25	61	26	2	27	33	28	98	29	71	30	57	31	47	32	91	33	8	34	5	35	69	36	84	37	49	38	19	39	12	
	0	78	1	10	2	10	3	86	4	74	5	2	6	95	7	28	8	48	9	73	10	23	11	54	12	76	13	23	14	28	15	50	16	68	17	12	18	8	19	1	20	33	21	80	22	35	23	96	24	45	25	6	26	88	27	6	28	22	29	14	30	60	31	3	32	14	33	6	34	20	35	48	36	50	37	84	38	49	39	74	
	0	41	1	45	2	25	3	85	4	1	5	60	6	51	7	83	8	61	9	86	10	3	11	99	12	80	13	44	14	50	15	83	16	89	17	32	18	18	19	89	20	49	21	78	22	91	23	13	24	1	25	82	26	25	27	86	28	72	29	22	30	61	31	36	32	69	33	13	34	63	35	25	36	18	37	12	38	86	39	80	
	0	83	1	34	2	40	3	93	4	86	5	63	6	60	7	80	8	52	9	41	10	95	11	54	12	68	13	94	14	35	15	70	16	95	17	78	18	23	19	2	20	16	21	18	22	59	23	9	24	94	25	55	26	58	27	37	28	17	29	33	30	27	31	22	32	50	33	51	34	15	35	97	36	32	37	60	38	55	39	83	
	0	100	1	1	2	69	3	38	4	24	5	21	6	39	7	78	8	92	9	42	10	71	11	62	12	21	13	73	14	86	15	34	16	48	17	42	18	90	19	26	20	71	21	3	22	12	23	36	24	79	25	39	26	46	27	18	28	54	29	59	30	85	31	63	32	23	33	87	34	79	35	4	36	97	37	44	38	52	39	9	
	0	16	1	7	2	19	3	29	4	52	5	66	6	72	7	31	8	85	9	6	10	94	11	34	12	3	13	79	14	75	15	20	16	44	17	89	18	63	19	93	20	95	21	61	22	23	23	18	24	96	25	65	26	22	27	8	28	70	29	46	30	83	31	78	32	64	33	39	34	78	35	40	36	97	37	26	38	72	39	40	
	0	42	1	91	2	62	3	63	4	99	5	53	6	69	7	12	8	35	9	73	10	34	11	60	12	56	13	86	14	85	15	74	16	67	17	38	18	64	19	31	20	4	21	28	22	18	23	62	24	91	25	71	26	37	27	66	28	67	29	72	30	41	31	24	32	20	33	97	34	23	35	100	36	64	37	28	38	39	39	5	
	0	14	1	6	2	54	3	77	4	5	5	89	6	79	7	48	8	64	9	26	10	36	11	56	12	23	13	85	14	82	15	37	16	9	17	15	18	23	19	99	20	23	21	94	22	1	23	41	24	62	25	48	26	92	27	22	28	81	29	49	30	27	31	67	32	91	33	18	34	47	35	71	36	81	37	99	38	65	39	31	
	0	67	1	89	2	59	3	3	4	14	5	10	6	15	7	95	8	90	9	32	10	41	11	91	12	25	13	100	14	18	15	25	16	36	17	40	18	49	19	92	20	64	21	59	22	22	23	34	24	10	25	92	26	50	27	23	28	25	29	3	30	95	31	69	32	57	33	99	34	64	35	65	36	90	37	79	38	29	39	59	
	0	58	1	8	2	77	3	63	4	36	5	67	6	37	7	81	8	94	9	37	10	39	11	62	12	74	13	86	14	39	15	13	16	61	17	12	18	26	19	56	20	88	21	25	22	12	23	40	24	37	25	72	26	84	27	44	28	6	29	95	30	48	31	59	32	1	33	25	34	62	35	98	36	5	37	86	38	78	39	40	
	0	28	1	83	2	33	3	48	4	22	5	32	6	48	7	77	8	93	9	34	10	11	11	54	12	32	13	7	14	82	15	77	16	66	17	12	18	98	19	2	20	4	21	22	22	47	23	57	24	24	25	89	26	61	27	32	28	63	29	30	30	82	31	32	32	30	33	58	34	36	35	51	36	73	37	82	38	28	39	46	
	0	59	1	66	2	82	3	53	4	34	5	2	6	76	7	60	8	34	9	87	10	94	11	51	12	46	13	81	14	56	15	42	16	97	17	9	18	33	19	61	20	91	21	7	22	62	23	11	24	29	25	58	26	87	27	74	28	7	29	63	30	78	31	16	32	53	33	8	34	59	35	58	36	9	37	5	38	97	39	76	
	0	81	1	77	2	33	3	1	4	88	5	76	6	57	7	57	8	90	9	78	10	79	11	50	12	57	13	88	14	85	15	10	16	60	17	27	18	15	19	77	20	15	21	24	22	96	23	42	24	89	25	16	26	36	27	68	28	35	29	77	30	50	31	27	32	53	33	75	34	34	35	26	36	87	37	34	38	76	39	68	
	0	10	1	46	2	53	3	18	4	9	5	70	6	22	7	36	8	71	9	89	10	87	11	72	12	66	13	72	14	56	15	46	16	70	17	18	18	92	19	39	20	13	21	57	22	59	23	23	24	43	25	79	26	54	27	1	28	43	29	35	30	91	31	49	32	85	33	15	34	90	35	6	36	50	37	56	38	93	39	11	
	0	18	1	100	2	51	3	8	4	100	5	17	6	80	7	82	8	93	9	10	10	72	11	59	12	70	13	75	14	25	15	97	16	68	17	50	18	44	19	78	20	36	21	52	22	71	23	13	24	71	25	68	26	95	27	28	28	37	29	90	30	41	31	77	32	77	33	5	34	44	35	96	36	89	37	83	38	90	39	91	
	0	100	1	4	2	66	3	53	4	88	5	43	6	82	7	9	8	95	9	76	10	61	11	90	12	89	13	69	14	97	15	12	16	85	17	100	18	63	19	22	20	69	21	45	22	32	23	67	24	12	25	94	26	17	27	81	28	28	29	87	30	43	31	8	32	64	33	36	34	97	35	52	36	40	37	18	38	95	39	94	
	0	32	1	70	2	79	3	24	4	75	5	73	6	83	7	29	8	17	9	73	10	91	11	67	12	75	13	9	14	4	15	45	16	8	17	80	18	98	19	1	20	5	21	4	22	23	23	91	24	18	25	15	26	46	27	36	28	5	29	59	30	7	31	29	32	91	33	46	34	81	35	32	36	13	37	69	38	66	39	46	
	0	17	1	86	2	38	3	88	4	55	5	89	6	23	7	43	8	99	9	71	10	56	11	82	12	38	13	27	14	2	15	78	16	69	17	43	18	16	19	54	20	17	21	31	22	80	23	26	24	60	25	37	26	44	27	15	28	44	29	16	30	78	31	93	32	8	33	34	34	16	35	59	36	37	37	58	38	95	39	32	
	0	27	1	16	2	11	3	83	4	81	5	4	6	52	7	94	8	69	9	93	10	4	11	13	12	69	13	2	14	21	15	97	16	19	17	72	18	34	19	36	20	100	21	51	22	22	23	27	24	90	25	43	26	42	27	26	28	8	29	63	30	45	31	73	32	79	33	41	34	2	35	21	36	74	37	18	38	88	39	55	
	0	94	1	21	2	25	3	89	4	92	5	79	6	69	7	58	8	57	9	33	10	87	11	15	12	1	13	57	14	20	15	99	16	51	17	16	18	47	19	65	20	17	21	37	22	37	23	82	24	67	25	60	26	33	27	51	28	94	29	1	30	60	31	8	32	100	33	12	34	91	35	2	36	63	37	35	38	62	39	80	
	0	65	1	69	2	6	3	96	4	54	5	39	6	71	7	51	8	20	9	81	10	80	11	86	12	35	13	68	14	71	15	91	16	91	17	75	18	84	19	21	20	5	21	87	22	14	23	71	24	36	25	20	26	3	27	37	28	2	29	89	30	58	31	52	32	10	33	57	34	63	35	100	36	72	37	48	38	6	39	33	
	0	91	1	46	2	32	3	67	4	39	5	62	6	19	7	88	8	24	9	63	10	16	11	35	12	51	13	85	14	16	15	22	16	76	17	46	18	24	19	53	20	32	21	57	22	51	23	86	24	22	25	87	26	83	27	46	28	94	29	41	30	6	31	70	32	34	33	86	34	31	35	55	36	17	37	82	38	21	39	20	
	0	45	1	81	2	73	3	33	4	59	5	17	6	92	7	58	8	70	9	3	10	35	11	46	12	95	13	25	14	71	15	22	16	1	17	29	18	1	19	66	20	33	21	18	22	4	23	46	24	20	25	15	26	58	27	39	28	84	29	14	30	56	31	44	32	97	33	72	34	69	35	96	36	86	37	19	38	27	39	86	
	0	89	1	77	2	23	3	65	4	16	5	34	6	91	7	35	8	1	9	61	10	17	11	25	12	13	13	58	14	46	15	20	16	77	17	20	18	8	19	61	20	29	21	70	22	2	23	52	24	38	25	87	26	3	27	47	28	64	29	82	30	34	31	24	32	21	33	70	34	33	35	53	36	38	37	82	38	75	39	43	
	0	27	1	61	2	84	3	49	4	45	5	69	6	57	7	90	8	85	9	85	10	2	11	63	12	8	13	63	14	49	15	8	16	59	17	60	18	84	19	95	20	100	21	87	22	23	23	10	24	46	25	36	26	23	27	14	28	95	29	1	30	63	31	64	32	68	33	40	34	30	35	48	36	90	37	28	38	57	39	62	
	0	36	1	30	2	79	3	65	4	32	5	65	6	95	7	51	8	8	9	45	10	98	11	19	12	15	13	69	14	51	15	9	16	57	17	9	18	72	19	4	20	3	21	35	22	19	23	27	24	31	25	25	26	57	27	6	28	4	29	55	30	62	31	81	32	75	33	43	34	35	35	21	36	54	37	47	38	66	39	42	
	0	26	1	100	2	21	3	35	4	97	5	77	6	26	7	61	8	60	9	3	10	93	11	84	12	4	13	62	14	98	15	71	16	16	17	22	18	95	19	53	20	27	21	13	22	64	23	54	24	68	25	72	26	3	27	37	28	78	29	46	30	27	31	53	32	83	33	96	34	76	35	19	36	89	37	99	38	19	39	54	
	0	85	1	84	2	44	3	61	4	56	5	53	6	86	7	14	8	95	9	2	10	20	11	15	12	2	13	91	14	39	15	55	16	53	17	49	18	31	19	84	20	91	21	65	22	70	23	92	24	89	25	64	26	59	27	55	28	40	29	97	30	56	31	35	32	67	33	98	34	13	35	27	36	51	37	70	38	6	39	2	
	0	84	1	48	2	27	3	48	4	85	5	28	6	62	7	10	8	9	9	47	10	29	11	79	12	62	13	92	14	27	15	7	16	95	17	82	18	86	19	88	20	33	21	18	22	56	23	9	24	18	25	11	26	71	27	3	28	59	29	73	30	97	31	24	32	8	33	82	34	12	35	82	36	50	37	60	38	31	39	52	
	0	16	1	8	2	47	3	76	4	7	5	77	6	86	7	97	8	21	9	73	10	54	11	97	12	5	13	88	14	90	15	40	16	18	17	22	18	74	19	68	20	58	21	3	22	12	23	16	24	61	25	59	26	28	27	75	28	3	29	41	30	32	31	89	32	70	33	97	34	53	35	21	36	65	37	93	38	19	39	87	
	0	71	1	57	2	95	3	47	4	8	5	95	6	64	7	88	8	43	9	26	10	27	11	46	12	40	13	56	14	88	15	69	16	25	17	31	18	82	19	58	20	68	21	68	22	11	23	5	24	8	25	38	26	78	27	97	28	13	29	31	30	50	31	9	32	81	33	26	34	76	35	28	36	26	37	60	38	84	39	40	
	0	46	1	69	2	85	3	81	4	2	5	19	6	23	7	96	8	19	9	78	10	63	11	43	12	95	13	28	14	42	15	95	16	24	17	23	18	94	19	13	20	75	21	24	22	2	23	15	24	12	25	12	26	1	27	38	28	98	29	91	30	79	31	2	32	17	33	30	34	80	35	22	36	68	37	68	38	46	39	82	
	0	55	1	16	2	2	3	27	4	38	5	51	6	98	7	88	8	48	9	41	10	38	11	8	12	18	13	91	14	97	15	21	16	46	17	67	18	19	19	69	20	21	21	31	22	97	23	4	24	82	25	45	26	85	27	84	28	86	29	100	30	33	31	44	32	89	33	29	34	27	35	61	36	1	37	53	38	31	39	32	
	0	23	1	2	2	25	3	62	4	99	5	81	6	37	7	98	8	57	9	2	10	93	11	59	12	30	13	25	14	42	15	34	16	8	17	33	18	43	19	79	20	55	21	11	22	8	23	97	24	61	25	53	26	55	27	1	28	1	29	55	30	37	31	87	32	25	33	67	34	95	35	23	36	53	37	25	38	87	39	3	
	0	84	1	91	2	31	3	6	4	50	5	44	6	54	7	34	8	27	9	100	10	87	11	31	12	96	13	96	14	59	15	60	16	40	17	100	18	93	19	91	20	70	21	100	22	88	23	72	24	62	25	25	26	21	27	32	28	26	29	85	30	28	31	76	32	51	33	69	34	90	35	69	36	65	37	28	38	21	39	62	
	0	20	1	29	2	36	3	85	4	41	5	88	6	17	7	12	8	61	9	46	10	22	11	24	12	52	13	33	14	48	15	25	16	94	17	70	18	91	19	24	20	32	21	17	22	30	23	12	24	18	25	97	26	50	27	44	28	78	29	27	30	43	31	88	32	13	33	20	34	63	35	28	36	5	37	82	38	28	39	62	
	0	7	1	39	2	9	3	71	4	22	5	18	6	65	7	100	8	26	9	92	10	79	11	67	12	43	13	34	14	90	15	29	16	70	17	29	18	21	19	8	20	82	21	22	22	7	23	90	24	55	25	13	26	55	27	93	28	33	29	55	30	2	31	46	32	48	33	23	34	10	35	100	36	9	37	50	38	26	39	54	
	0	48	1	57	2	83	3	85	4	84	5	28	6	16	7	9	8	77	9	54	10	1	11	32	12	57	13	32	14	91	15	28	16	39	17	100	18	96	19	62	20	52	21	78	22	89	23	51	24	56	25	38	26	10	27	76	28	53	29	85	30	65	31	50	32	26	33	35	34	71	35	15	36	91	37	38	38	68	39	5	
	0	61	1	68	2	46	3	32	4	99	5	6	6	13	7	96	8	60	9	25	10	75	11	77	12	67	13	16	14	11	15	14	16	33	17	92	18	44	19	70	20	77	21	92	22	12	23	54	24	43	25	4	26	2	27	52	28	100	29	32	30	74	31	89	32	69	33	83	34	7	35	97	36	63	37	71	38	51	39	72	
	0	62	1	36	2	71	3	33	4	70	5	88	6	73	7	96	8	84	9	5	10	5	11	22	12	30	13	79	14	100	15	16	16	11	17	26	18	100	19	21	20	98	21	47	22	17	23	100	24	5	25	63	26	56	27	98	28	37	29	17	30	87	31	57	32	25	33	1	34	84	35	79	36	57	37	39	38	4	39	22	
	0	30	1	53	2	84	3	60	4	95	5	49	6	26	7	57	8	47	9	91	10	14	11	92	12	94	13	11	14	83	15	15	16	25	17	4	18	66	19	99	20	43	21	32	22	42	23	19	24	58	25	92	26	79	27	9	28	47	29	36	30	30	31	23	32	62	33	21	34	57	35	61	36	34	37	67	38	96	39	29	
	0	45	1	69	2	31	3	27	4	55	5	7	6	2	7	14	8	34	9	95	10	28	11	16	12	7	13	73	14	100	15	14	16	95	17	86	18	60	19	9	20	1	21	32	22	24	23	66	24	16	25	83	26	37	27	88	28	76	29	60	30	55	31	63	32	23	33	91	34	4	35	53	36	62	37	4	38	4	39	85	
	0	46	1	90	2	35	3	90	4	45	5	47	6	65	7	73	8	30	9	65	10	34	11	39	12	14	13	91	14	61	15	34	16	60	17	92	18	87	19	49	20	100	21	92	22	71	23	36	24	35	25	56	26	60	27	91	28	87	29	21	30	47	31	8	32	51	33	50	34	85	35	83	36	51	37	71	38	73	39	9	
	0	94	1	58	2	89	3	69	4	91	5	40	6	59	7	84	8	58	9	13	10	96	11	89	12	32	13	9	14	20	15	89	16	71	17	22	18	59	19	87	20	82	21	79	22	12	23	38	24	52	25	88	26	25	27	34	28	79	29	21	30	20	31	38	32	59	33	65	34	17	35	69	36	96	37	19	38	29	39	12	
	0	58	1	32	2	99	3	67	4	53	5	48	6	69	7	99	8	34	9	16	10	34	11	67	12	42	13	17	14	11	15	69	16	85	17	10	18	89	19	92	20	13	21	12	22	94	23	36	24	61	25	26	26	3	27	30	28	49	29	85	30	42	31	53	32	41	33	50	34	84	35	43	36	30	37	96	38	28	39	17	
	0	41	1	22	2	32	3	87	4	31	5	8	6	96	7	35	8	74	9	38	10	29	11	47	12	67	13	25	14	43	15	31	16	24	17	70	18	51	19	97	20	73	21	86	22	28	23	65	24	54	25	32	26	88	27	17	28	32	29	91	30	68	31	50	32	50	33	95	34	86	35	93	36	39	37	39	38	75	39	56	
	0	83	1	18	2	69	3	94	4	95	5	3	6	22	7	54	8	61	9	71	10	36	11	85	12	12	13	93	14	33	15	14	16	8	17	76	18	15	19	74	20	51	21	69	22	72	23	13	24	22	25	65	26	99	27	71	28	80	29	23	30	36	31	10	32	28	33	43	34	74	35	45	36	93	37	6	38	49	39	34	
	0	34	1	22	2	30	3	10	4	44	5	31	6	7	7	65	8	45	9	68	10	99	11	73	12	31	13	79	14	78	15	19	16	58	17	91	18	35	19	100	20	91	21	100	22	79	23	99	24	42	25	2	26	40	27	37	28	54	29	75	30	70	31	15	32	85	33	20	34	77	35	44	36	47	37	19	38	92	39	26	
	0	33	1	38	2	58	3	6	4	15	5	60	6	60	7	52	8	5	9	73	10	95	11	17	12	23	13	57	14	60	15	60	16	68	17	98	18	22	19	9	20	18	21	62	22	46	23	45	24	69	25	59	26	66	27	47	28	74	29	50	30	13	31	64	32	70	33	8	34	68	35	41	36	4	37	69	38	79	39	63	
