100 30 1
30
	0	92	1	5	2	51	3	63	4	68	5	12	6	23	7	36	8	68	9	73	10	71	11	97	12	37	13	26	14	26	15	74	16	28	17	68	18	64	19	94	20	48	21	51	22	93	23	42	24	85	25	83	26	72	27	54	28	88	29	9	
	0	41	1	34	2	21	3	88	4	38	5	57	6	88	7	91	8	48	9	50	10	53	11	79	12	64	13	55	14	87	15	43	16	52	17	3	18	65	19	96	20	57	21	73	22	81	23	20	24	88	25	11	26	85	27	95	28	58	29	41	
	0	50	1	40	2	35	3	50	4	83	5	50	6	59	7	50	8	31	9	82	10	68	11	14	12	9	13	94	14	72	15	49	16	14	17	60	18	4	19	68	20	29	21	73	22	77	23	8	24	35	25	50	26	43	27	45	28	36	29	89	
	0	52	1	6	2	70	3	65	4	40	5	17	6	61	7	43	8	40	9	13	10	29	11	45	12	87	13	94	14	5	15	37	16	13	17	43	18	9	19	11	20	7	21	57	22	3	23	76	24	8	25	20	26	98	27	91	28	68	29	16	
	0	23	1	34	2	62	3	90	4	37	5	78	6	51	7	14	8	4	9	100	10	26	11	23	12	35	13	40	14	42	15	70	16	88	17	60	18	77	19	8	20	84	21	82	22	99	23	55	24	24	25	84	26	86	27	21	28	90	29	17	
	0	66	1	20	2	50	3	33	4	52	5	14	6	54	7	9	8	53	9	53	10	64	11	97	12	93	13	8	14	63	15	79	16	21	17	12	18	16	19	48	20	38	21	17	22	8	23	31	24	48	25	37	26	15	27	82	28	23	29	27	
	0	80	1	90	2	94	3	10	4	88	5	39	6	54	7	37	8	37	9	84	10	57	11	7	12	24	13	41	14	84	15	36	16	79	17	30	18	39	19	90	20	49	21	49	22	45	23	58	24	75	25	37	26	88	27	39	28	78	29	73	
	0	35	1	58	2	99	3	36	4	15	5	25	6	94	7	95	8	83	9	41	10	98	11	90	12	16	13	75	14	1	15	32	16	29	17	82	18	46	19	9	20	44	21	79	22	81	23	22	24	54	25	3	26	51	27	84	28	38	29	34	
	0	10	1	58	2	42	3	85	4	86	5	33	6	5	7	77	8	72	9	86	10	97	11	36	12	37	13	67	14	17	15	13	16	47	17	88	18	87	19	67	20	83	21	92	22	69	23	72	24	6	25	52	26	81	27	56	28	67	29	27	
	0	71	1	29	2	46	3	21	4	67	5	73	6	43	7	84	8	61	9	19	10	97	11	55	12	50	13	92	14	59	15	14	16	80	17	74	18	33	19	66	20	57	21	43	22	57	23	11	24	21	25	59	26	36	27	46	28	50	29	32	
	0	27	1	40	2	37	3	76	4	32	5	17	6	68	7	58	8	94	9	8	10	78	11	70	12	94	13	99	14	36	15	57	16	62	17	85	18	18	19	80	20	64	21	29	22	33	23	98	24	41	25	63	26	72	27	26	28	64	29	53	
	0	53	1	44	2	19	3	2	4	84	5	99	6	9	7	94	8	63	9	36	10	77	11	59	12	5	13	34	14	22	15	74	16	81	17	77	18	100	19	67	20	46	21	77	22	96	23	10	24	13	25	48	26	16	27	18	28	75	29	32	
	0	10	1	72	2	74	3	4	4	51	5	5	6	59	7	95	8	92	9	53	10	38	11	74	12	93	13	48	14	33	15	71	16	55	17	7	18	86	19	66	20	16	21	24	22	29	23	61	24	68	25	88	26	7	27	60	28	43	29	25	
	0	37	1	78	2	14	3	40	4	52	5	28	6	16	7	61	8	86	9	79	10	95	11	86	12	43	13	38	14	63	15	74	16	67	17	58	18	91	19	55	20	55	21	85	22	86	23	76	24	2	25	30	26	97	27	84	28	41	29	7	
	0	8	1	84	2	35	3	67	4	87	5	88	6	33	7	19	8	48	9	22	10	66	11	75	12	59	13	4	14	47	15	34	16	62	17	39	18	9	19	98	20	38	21	93	22	16	23	98	24	54	25	23	26	89	27	90	28	87	29	45	
	0	76	1	1	2	53	3	92	4	44	5	83	6	26	7	97	8	83	9	3	10	17	11	8	12	94	13	92	14	87	15	59	16	38	17	91	18	18	19	54	20	46	21	79	22	82	23	53	24	5	25	69	26	20	27	69	28	43	29	92	
	0	37	1	89	2	12	3	58	4	29	5	75	6	9	7	26	8	51	9	62	10	12	11	74	12	86	13	91	14	6	15	92	16	9	17	45	18	60	19	24	20	55	21	75	22	40	23	33	24	36	25	12	26	18	27	57	28	9	29	34	
	0	87	1	1	2	28	3	28	4	57	5	50	6	77	7	38	8	1	9	53	10	69	11	52	12	54	13	8	14	79	15	35	16	95	17	62	18	18	19	23	20	57	21	15	22	85	23	46	24	23	25	85	26	75	27	2	28	30	29	59	
	0	8	1	18	2	77	3	91	4	68	5	11	6	78	7	80	8	87	9	50	10	12	11	79	12	77	13	47	14	46	15	55	16	17	17	52	18	96	19	35	20	41	21	63	22	12	23	6	24	32	25	15	26	99	27	54	28	89	29	38	
	0	99	1	19	2	24	3	13	4	66	5	24	6	84	7	49	8	33	9	1	10	40	11	97	12	59	13	4	14	82	15	94	16	36	17	93	18	34	19	54	20	6	21	73	22	15	23	93	24	87	25	70	26	1	27	2	28	93	29	45	
	0	27	1	13	2	16	3	13	4	23	5	51	6	30	7	48	8	97	9	11	10	21	11	49	12	69	13	73	14	53	15	68	16	82	17	5	18	12	19	68	20	44	21	77	22	68	23	63	24	8	25	44	26	33	27	99	28	79	29	39	
	0	12	1	100	2	25	3	54	4	44	5	9	6	17	7	8	8	48	9	77	10	47	11	81	12	1	13	67	14	49	15	80	16	38	17	100	18	70	19	85	20	34	21	74	22	77	23	97	24	67	25	65	26	99	27	89	28	45	29	52	
	0	86	1	18	2	53	3	81	4	46	5	62	6	68	7	50	8	96	9	44	10	68	11	57	12	77	13	6	14	71	15	73	16	68	17	76	18	95	19	95	20	53	21	30	22	78	23	59	24	51	25	26	26	82	27	7	28	1	29	60	
	0	73	1	94	2	66	3	71	4	71	5	11	6	79	7	52	8	25	9	73	10	25	11	39	12	43	13	47	14	44	15	11	16	65	17	81	18	30	19	35	20	60	21	82	22	45	23	11	24	71	25	37	26	33	27	84	28	69	29	62	
	0	22	1	91	2	39	3	65	4	51	5	34	6	95	7	63	8	35	9	69	10	73	11	86	12	53	13	46	14	72	15	88	16	19	17	35	18	92	19	76	20	23	21	91	22	63	23	19	24	75	25	92	26	67	27	62	28	27	29	20	
	0	5	1	65	2	5	3	77	4	16	5	21	6	37	7	55	8	12	9	83	10	11	11	17	12	81	13	85	14	3	15	43	16	3	17	94	18	75	19	90	20	48	21	18	22	24	23	51	24	91	25	28	26	2	27	71	28	80	29	75	
	0	10	1	96	2	21	3	84	4	35	5	36	6	96	7	86	8	45	9	94	10	30	11	73	12	47	13	15	14	37	15	89	16	31	17	39	18	1	19	83	20	16	21	6	22	30	23	14	24	75	25	42	26	85	27	16	28	24	29	49	
	0	36	1	48	2	24	3	17	4	41	5	60	6	68	7	80	8	27	9	27	10	1	11	11	12	22	13	21	14	43	15	3	16	17	17	48	18	49	19	78	20	21	21	19	22	30	23	24	24	19	25	34	26	2	27	90	28	55	29	72	
	0	78	1	93	2	13	3	53	4	39	5	51	6	10	7	64	8	43	9	10	10	9	11	6	12	95	13	83	14	55	15	17	16	94	17	38	18	32	19	36	20	37	21	13	22	84	23	92	24	88	25	51	26	50	27	64	28	84	29	50	
	0	17	1	54	2	31	3	56	4	60	5	41	6	14	7	59	8	32	9	16	10	69	11	2	12	22	13	25	14	38	15	28	16	86	17	27	18	4	19	84	20	48	21	61	22	59	23	10	24	41	25	32	26	87	27	40	28	34	29	61	
	0	77	1	5	2	13	3	68	4	61	5	57	6	10	7	29	8	13	9	75	10	38	11	25	12	18	13	27	14	34	15	28	16	38	17	3	18	98	19	58	20	39	21	36	22	16	23	97	24	100	25	75	26	4	27	42	28	18	29	42	
	0	31	1	84	2	49	3	45	4	10	5	70	6	93	7	5	8	93	9	5	10	8	11	73	12	72	13	93	14	17	15	13	16	12	17	89	18	12	19	52	20	7	21	79	22	97	23	54	24	75	25	6	26	95	27	82	28	38	29	55	
	0	66	1	99	2	28	3	63	4	52	5	17	6	37	7	50	8	70	9	87	10	34	11	93	12	43	13	99	14	58	15	30	16	55	17	82	18	6	19	34	20	70	21	36	22	62	23	65	24	75	25	75	26	38	27	70	28	47	29	52	
	0	14	1	41	2	75	3	19	4	19	5	28	6	63	7	57	8	72	9	74	10	65	11	61	12	68	13	81	14	6	15	51	16	25	17	92	18	52	19	87	20	90	21	84	22	66	23	1	24	94	25	80	26	60	27	63	28	14	29	99	
	0	54	1	70	2	65	3	10	4	57	5	87	6	82	7	8	8	53	9	45	10	15	11	25	12	38	13	39	14	61	15	60	16	22	17	39	18	33	19	25	20	23	21	18	22	22	23	55	24	62	25	100	26	40	27	12	28	41	29	73	
	0	97	1	29	2	72	3	46	4	10	5	33	6	83	7	30	8	99	9	67	10	49	11	97	12	96	13	12	14	44	15	14	16	84	17	35	18	34	19	21	20	24	21	51	22	53	23	15	24	52	25	43	26	56	27	30	28	99	29	33	
	0	18	1	34	2	28	3	30	4	19	5	38	6	42	7	47	8	25	9	17	10	48	11	8	12	1	13	9	14	54	15	89	16	24	17	25	18	48	19	86	20	62	21	31	22	5	23	21	24	2	25	97	26	21	27	60	28	31	29	33	
	0	47	1	100	2	78	3	89	4	67	5	44	6	52	7	93	8	8	9	23	10	61	11	88	12	26	13	33	14	45	15	17	16	6	17	78	18	38	19	9	20	95	21	93	22	54	23	91	24	53	25	92	26	77	27	41	28	49	29	57	
	0	60	1	15	2	25	3	52	4	14	5	71	6	46	7	48	8	100	9	14	10	76	11	53	12	41	13	86	14	85	15	56	16	23	17	37	18	62	19	59	20	57	21	30	22	95	23	35	24	74	25	87	26	74	27	14	28	91	29	90	
	0	100	1	3	2	33	3	74	4	100	5	46	6	14	7	71	8	33	9	2	10	86	11	43	12	91	13	5	14	70	15	87	16	9	17	74	18	12	19	77	20	98	21	58	22	74	23	23	24	53	25	45	26	50	27	61	28	72	29	85	
	0	87	1	1	2	46	3	86	4	96	5	48	6	5	7	56	8	33	9	10	10	20	11	94	12	54	13	71	14	96	15	16	16	47	17	88	18	10	19	95	20	49	21	37	22	29	23	13	24	85	25	49	26	26	27	23	28	91	29	4	
	0	42	1	29	2	87	3	78	4	71	5	37	6	7	7	71	8	23	9	12	10	4	11	79	12	30	13	51	14	32	15	53	16	71	17	61	18	25	19	77	20	91	21	66	22	97	23	73	24	71	25	71	26	89	27	47	28	32	29	13	
	0	52	1	44	2	36	3	64	4	64	5	87	6	50	7	22	8	4	9	97	10	22	11	78	12	19	13	99	14	53	15	34	16	8	17	23	18	29	19	52	20	16	21	65	22	58	23	28	24	92	25	93	26	64	27	89	28	47	29	89	
	0	88	1	55	2	16	3	32	4	62	5	76	6	57	7	15	8	89	9	43	10	94	11	93	12	55	13	32	14	37	15	54	16	23	17	43	18	75	19	40	20	14	21	13	22	23	23	61	24	34	25	45	26	66	27	81	28	98	29	85	
	0	23	1	1	2	94	3	84	4	85	5	34	6	81	7	24	8	20	9	60	10	78	11	25	12	45	13	78	14	6	15	8	16	3	17	23	18	2	19	74	20	3	21	40	22	16	23	37	24	87	25	96	26	62	27	17	28	83	29	53	
	0	26	1	9	2	32	3	28	4	13	5	49	6	19	7	77	8	65	9	25	10	98	11	6	12	99	13	59	14	10	15	54	16	37	17	9	18	49	19	58	20	60	21	10	22	34	23	38	24	58	25	59	26	28	27	95	28	83	29	88	
	0	79	1	66	2	70	3	28	4	19	5	57	6	87	7	42	8	44	9	65	10	29	11	5	12	22	13	38	14	22	15	67	16	47	17	28	18	46	19	40	20	18	21	52	22	26	23	85	24	43	25	12	26	65	27	27	28	57	29	5	
	0	86	1	65	2	59	3	94	4	77	5	3	6	36	7	97	8	79	9	95	10	17	11	38	12	85	13	70	14	34	15	92	16	28	17	87	18	78	19	60	20	33	21	15	22	47	23	37	24	20	25	77	26	62	27	93	28	75	29	38	
	0	63	1	7	2	33	3	29	4	26	5	86	6	48	7	93	8	6	9	59	10	44	11	35	12	99	13	56	14	34	15	27	16	83	17	39	18	42	19	28	20	33	21	65	22	57	23	92	24	44	25	4	26	98	27	23	28	7	29	93	
	0	83	1	99	2	90	3	92	4	21	5	32	6	88	7	94	8	30	9	2	10	50	11	1	12	48	13	52	14	85	15	23	16	3	17	41	18	96	19	52	20	18	21	98	22	90	23	97	24	50	25	22	26	20	27	26	28	8	29	10	
	0	78	1	88	2	22	3	34	4	37	5	25	6	6	7	14	8	49	9	87	10	80	11	62	12	72	13	67	14	45	15	28	16	95	17	87	18	28	19	35	20	71	21	30	22	57	23	81	24	1	25	31	26	5	27	22	28	88	29	62	
	0	42	1	36	2	32	3	38	4	71	5	100	6	25	7	14	8	8	9	6	10	21	11	23	12	36	13	38	14	27	15	86	16	60	17	40	18	73	19	28	20	50	21	89	22	49	23	17	24	78	25	64	26	60	27	11	28	33	29	71	
	0	67	1	76	2	67	3	11	4	80	5	7	6	63	7	91	8	57	9	18	10	51	11	30	12	64	13	84	14	77	15	81	16	56	17	21	18	41	19	51	20	43	21	78	22	40	23	63	24	13	25	11	26	3	27	56	28	64	29	25	
	0	62	1	77	2	23	3	10	4	73	5	64	6	97	7	71	8	65	9	17	10	23	11	25	12	6	13	92	14	99	15	36	16	8	17	11	18	66	19	37	20	45	21	51	22	81	23	21	24	83	25	22	26	44	27	97	28	3	29	41	
	0	2	1	25	2	5	3	76	4	85	5	49	6	99	7	39	8	65	9	90	10	1	11	70	12	73	13	48	14	43	15	53	16	16	17	20	18	12	19	80	20	66	21	2	22	1	23	66	24	84	25	29	26	54	27	57	28	34	29	34	
	0	61	1	95	2	8	3	79	4	10	5	29	6	20	7	28	8	4	9	11	10	28	11	52	12	8	13	100	14	43	15	51	16	76	17	44	18	33	19	81	20	26	21	25	22	36	23	63	24	80	25	25	26	11	27	38	28	54	29	24	
	0	74	1	15	2	55	3	69	4	20	5	27	6	47	7	23	8	38	9	20	10	49	11	78	12	16	13	26	14	77	15	41	16	66	17	93	18	11	19	91	20	61	21	41	22	16	23	53	24	92	25	13	26	5	27	47	28	66	29	36	
	0	18	1	59	2	85	3	11	4	35	5	1	6	65	7	53	8	7	9	58	10	32	11	96	12	54	13	78	14	6	15	58	16	29	17	100	18	14	19	50	20	94	21	40	22	20	23	86	24	85	25	17	26	41	27	23	28	40	29	82	
	0	61	1	7	2	58	3	99	4	95	5	64	6	91	7	85	8	4	9	25	10	99	11	98	12	1	13	38	14	12	15	84	16	39	17	21	18	79	19	29	20	27	21	67	22	10	23	4	24	6	25	7	26	94	27	59	28	36	29	73	
	0	64	1	76	2	72	3	48	4	15	5	15	6	12	7	2	8	53	9	62	10	39	11	95	12	65	13	52	14	95	15	78	16	37	17	60	18	58	19	91	20	28	21	29	22	84	23	60	24	44	25	47	26	16	27	27	28	90	29	17	
	0	20	1	36	2	27	3	26	4	3	5	65	6	92	7	80	8	59	9	10	10	86	11	43	12	95	13	15	14	28	15	59	16	59	17	5	18	30	19	25	20	31	21	81	22	54	23	71	24	14	25	20	26	18	27	84	28	64	29	52	
	0	14	1	82	2	62	3	76	4	43	5	88	6	27	7	7	8	57	9	24	10	100	11	55	12	22	13	78	14	5	15	14	16	9	17	23	18	28	19	90	20	2	21	48	22	26	23	25	24	28	25	11	26	76	27	76	28	61	29	49	
	0	68	1	45	2	65	3	19	4	86	5	88	6	42	7	98	8	6	9	90	10	19	11	41	12	65	13	34	14	25	15	13	16	16	17	98	18	99	19	41	20	36	21	70	22	83	23	9	24	39	25	100	26	59	27	30	28	3	29	35	
	0	45	1	40	2	19	3	81	4	35	5	2	6	52	7	53	8	98	9	99	10	2	11	87	12	78	13	22	14	72	15	27	16	55	17	5	18	60	19	56	20	71	21	28	22	76	23	9	24	36	25	4	26	38	27	91	28	93	29	27	
	0	3	1	38	2	57	3	54	4	65	5	38	6	17	7	97	8	59	9	50	10	40	11	100	12	26	13	64	14	97	15	88	16	13	17	57	18	3	19	66	20	97	21	80	22	64	23	96	24	63	25	74	26	56	27	1	28	4	29	56	
	0	86	1	38	2	80	3	52	4	43	5	2	6	98	7	39	8	18	9	28	10	72	11	56	12	36	13	25	14	98	15	51	16	96	17	62	18	13	19	76	20	47	21	63	22	99	23	7	24	10	25	13	26	62	27	74	28	29	29	43	
	0	64	1	44	2	57	3	87	4	1	5	26	6	78	7	50	8	91	9	52	10	91	11	61	12	14	13	27	14	26	15	42	16	70	17	30	18	71	19	84	20	76	21	94	22	97	23	98	24	35	25	63	26	66	27	84	28	69	29	72	
	0	53	1	59	2	5	3	44	4	86	5	91	6	51	7	35	8	1	9	44	10	78	11	89	12	91	13	50	14	62	15	1	16	18	17	35	18	67	19	74	20	87	21	14	22	82	23	28	24	83	25	1	26	35	27	41	28	51	29	8	
	0	31	1	8	2	58	3	21	4	33	5	30	6	2	7	41	8	21	9	68	10	57	11	21	12	5	13	5	14	46	15	94	16	96	17	45	18	40	19	71	20	8	21	64	22	88	23	72	24	38	25	68	26	35	27	49	28	53	29	18	
	0	46	1	37	2	98	3	52	4	98	5	45	6	12	7	28	8	84	9	49	10	24	11	29	12	27	13	49	14	19	15	54	16	81	17	46	18	71	19	21	20	43	21	91	22	24	23	23	24	80	25	31	26	21	27	38	28	38	29	33	
	0	60	1	4	2	26	3	92	4	11	5	5	6	74	7	2	8	48	9	32	10	76	11	92	12	32	13	73	14	53	15	87	16	20	17	39	18	79	19	36	20	52	21	25	22	21	23	47	24	1	25	62	26	50	27	82	28	83	29	37	
	0	97	1	87	2	32	3	53	4	24	5	12	6	9	7	85	8	62	9	30	10	2	11	64	12	63	13	64	14	44	15	100	16	52	17	5	18	48	19	24	20	45	21	54	22	23	23	86	24	84	25	79	26	54	27	39	28	91	29	66	
	0	39	1	26	2	6	3	77	4	85	5	83	6	78	7	17	8	78	9	24	10	14	11	79	12	7	13	91	14	1	15	75	16	49	17	47	18	76	19	49	20	51	21	85	22	94	23	96	24	11	25	100	26	30	27	14	28	47	29	100	
	0	9	1	14	2	14	3	84	4	54	5	16	6	36	7	12	8	87	9	91	10	18	11	26	12	46	13	78	14	58	15	20	16	12	17	13	18	83	19	62	20	65	21	16	22	26	23	26	24	90	25	8	26	81	27	86	28	41	29	29	
	0	33	1	15	2	100	3	14	4	92	5	72	6	21	7	8	8	67	9	62	10	80	11	51	12	59	13	97	14	61	15	42	16	91	17	1	18	42	19	44	20	54	21	12	22	87	23	45	24	79	25	31	26	82	27	4	28	93	29	49	
	0	70	1	76	2	86	3	35	4	47	5	30	6	60	7	62	8	50	9	33	10	72	11	71	12	31	13	16	14	83	15	12	16	85	17	25	18	54	19	21	20	27	21	90	22	17	23	98	24	78	25	54	26	88	27	44	28	22	29	83	
	0	82	1	72	2	1	3	63	4	16	5	95	6	58	7	6	8	99	9	68	10	23	11	86	12	42	13	73	14	28	15	22	16	6	17	5	18	77	19	37	20	79	21	47	22	10	23	75	24	36	25	51	26	73	27	29	28	16	29	62	
	0	76	1	62	2	61	3	99	4	94	5	58	6	14	7	85	8	89	9	11	10	28	11	9	12	19	13	52	14	1	15	98	16	42	17	42	18	62	19	16	20	4	21	91	22	59	23	5	24	91	25	65	26	85	27	55	28	70	29	91	
	0	11	1	71	2	86	3	59	4	82	5	4	6	69	7	96	8	36	9	16	10	41	11	24	12	96	13	47	14	53	15	79	16	65	17	21	18	69	19	83	20	37	21	98	22	91	23	71	24	44	25	18	26	59	27	74	28	66	29	40	
	0	55	1	96	2	93	3	100	4	60	5	56	6	16	7	48	8	10	9	6	10	18	11	16	12	74	13	74	14	31	15	30	16	75	17	95	18	10	19	89	20	2	21	13	22	23	23	19	24	91	25	84	26	20	27	30	28	57	29	57	
	0	43	1	47	2	10	3	48	4	11	5	57	6	57	7	40	8	12	9	82	10	57	11	48	12	68	13	1	14	91	15	79	16	21	17	55	18	31	19	11	20	17	21	60	22	72	23	92	24	17	25	62	26	62	27	27	28	98	29	77	
	0	46	1	18	2	42	3	23	4	41	5	82	6	63	7	30	8	29	9	40	10	62	11	67	12	41	13	14	14	63	15	43	16	68	17	45	18	9	19	30	20	74	21	85	22	56	23	1	24	87	25	45	26	83	27	15	28	37	29	85	
	0	82	1	59	2	85	3	18	4	97	5	78	6	1	7	83	8	31	9	84	10	85	11	91	12	45	13	70	14	32	15	36	16	97	17	10	18	74	19	84	20	44	21	54	22	80	23	63	24	25	25	52	26	84	27	43	28	97	29	7	
	0	36	1	99	2	8	3	48	4	14	5	36	6	80	7	76	8	10	9	27	10	50	11	61	12	48	13	25	14	26	15	56	16	76	17	65	18	100	19	41	20	84	21	70	22	49	23	60	24	69	25	17	26	59	27	4	28	18	29	14	
	0	90	1	82	2	79	3	76	4	92	5	100	6	10	7	76	8	24	9	6	10	32	11	18	12	36	13	34	14	70	15	78	16	36	17	88	18	78	19	54	20	7	21	62	22	10	23	65	24	85	25	71	26	45	27	45	28	94	29	3	
	0	26	1	70	2	55	3	55	4	34	5	43	6	27	7	11	8	32	9	54	10	65	11	47	12	43	13	91	14	25	15	16	16	72	17	31	18	13	19	84	20	47	21	67	22	34	23	24	24	61	25	48	26	64	27	95	28	96	29	77	
	0	19	1	48	2	75	3	64	4	36	5	99	6	16	7	55	8	60	9	57	10	9	11	43	12	47	13	100	14	63	15	12	16	53	17	97	18	38	19	91	20	11	21	20	22	33	23	83	24	77	25	24	26	9	27	67	28	13	29	74	
	0	74	1	27	2	52	3	11	4	30	5	59	6	4	7	13	8	35	9	69	10	82	11	58	12	96	13	74	14	41	15	1	16	80	17	43	18	45	19	31	20	82	21	6	22	82	23	53	24	97	25	28	26	53	27	24	28	48	29	63	
	0	41	1	41	2	58	3	29	4	38	5	84	6	14	7	80	8	64	9	98	10	77	11	37	12	63	13	98	14	33	15	39	16	68	17	37	18	25	19	5	20	51	21	60	22	82	23	56	24	23	25	31	26	63	27	56	28	4	29	85	
	0	64	1	35	2	88	3	51	4	62	5	79	6	2	7	23	8	39	9	25	10	83	11	21	12	44	13	78	14	23	15	77	16	85	17	91	18	92	19	76	20	64	21	1	22	97	23	14	24	86	25	50	26	38	27	73	28	99	29	16	
